time,kf_x0,kf_x1,kf_x2,kf_x3,qei_alpha_estimate,qei_omega,qei_omega_filtered,qei_theta,motor_voltage
0.039,1.13421970127092e-06,0.0192372174933553,0.050767526961863,0.002280484943185,1.14173126220703,0,0.0212318887934089,0,0.498498491942883
0.04,2.26841166295344e-06,0.0204599127173424,0.0519267935305834,0.00252486823592335,1.15939939022064,0,0.0223671216517687,0,0.51150019466877
0.041,3.40260362463596e-06,0.0216826079413295,0.0530860600993037,0.0027692515286617,1.17706751823425,0,0.0235023545101285,0,0.524501897394657
0.042,4.53679558631848e-06,0.0229053031653166,0.0542453266680241,0.00301363482140005,1.19473564624786,0,0.0246375873684883,0,0.537503600120544
0.043,3.62944501830498e-06,0.0238411743193865,0.0554752826690674,0.00323478179052472,1.21661686897278,0,0.0255534432828426,0,0.550551974773407
0.044,2.72209445029148e-06,0.0247770454734564,0.0567052386701107,0.0034559287596494,1.23849809169769,0,0.026469299197197,0,0.563600349426269
0.045,1.81474388227798e-06,0.0257129166275263,0.057935194671154,0.00367707572877407,1.26037931442261,0,0.0273851551115513,0,0.576648724079132
0.046,9.07393314264483e-07,0.0266487877815962,0.0591651506721973,0.00389822269789875,1.28226053714752,0,0.0283010110259056,0,0.589697098731995
0.047,4.27462509833276e-11,0.0275846589356661,0.0603951066732407,0.00411936966702342,1.30414175987244,0,0.0292168669402599,0,0.602745473384857
0.048,4.46789272245951e-11,0.0287962066940963,0.0619299728423357,0.00443296041339636,1.32826000452042,0,0.0305157415568829,0,0.61912003159523
0.049,4.66116034658626e-11,0.0300077544525266,0.0634648390114308,0.0047465511597693,1.3523782491684,0,0.0318146161735058,0,0.635494589805603
0.05,4.85442797071301e-11,0.0312193022109568,0.0649997051805258,0.00506014190614224,1.37649649381638,0,0.0331134907901287,0,0.651869148015976
0.051,5.04769559483975e-11,0.0324308499693871,0.0665345713496208,0.00537373265251518,1.40061473846436,0,0.0344123654067516,0,0.668243706226349
0.052,5.22959453519434e-11,0.0335974857211113,0.067431478202343,0.00571176335215569,1.40671198368073,0,0.0356790721416473,0,0.678759908676148
0.053,5.41149347554892e-11,0.0347641214728355,0.0683283850550652,0.0060497940517962,1.41280922889709,0,0.036945778876543,0,0.689276111125946
0.054,5.59339241590351e-11,0.0359307572245598,0.0692252919077873,0.00638782475143671,1.41890647411346,0,0.0382124856114388,0,0.699792313575745
0.055,5.77529135625809e-11,0.037097392976284,0.0701221987605095,0.00672585545107722,1.42500371932983,0,0.0394791923463345,0,0.710308516025543
0.056,5.95719029661268e-11,0.0382640287280083,0.0710191056132317,0.00706388615071774,1.4311009645462,0,0.0407458990812302,0,0.720824718475342
0.057,6.16637407802045e-11,0.0395860411226749,0.072176368534565,0.0075111972168088,1.44555742740631,0,0.0419791392982006,0,0.734015047550201
0.058,6.37555785942823e-11,0.0409080535173416,0.0733336314558983,0.00795850828289986,1.46001389026642,0,0.0432123795151711,0,0.747205376625061
0.059,6.584741640836e-11,0.0422300659120083,0.0744908943772316,0.00840581934899092,1.47447035312653,0,0.0444456197321415,0,0.760395705699921
0.06,6.79392542224377e-11,0.043552078306675,0.0756481572985649,0.00885313041508198,1.48892681598663,0,0.0456788599491119,0,0.77358603477478
0.061,7.00310920365155e-11,0.0448740907013416,0.0768054202198982,0.00930044148117304,1.50338327884674,0,0.0469121001660824,0,0.78677636384964
0.062,2.02507580979727e-06,0.0460893884301186,0.0779951184988022,0.00975862219929695,1.51896917819977,0,0.048077379912138,0,0.800016152858734
0.063,4.05008158850251e-06,0.0473046861588955,0.0791848167777061,0.0102168029174209,1.5345550775528,0,0.0492426596581936,0,0.813255941867828
0.064,6.07508736720774e-06,0.0485199838876724,0.0803745150566101,0.0106749836355448,1.55014097690582,0,0.0504079394042492,0,0.826495730876923
0.065,8.10009314591298e-06,0.0497352816164494,0.0815642133355141,0.0111331643536687,1.56572687625885,0,0.0515732191503048,0,0.839735519886017
0.066,1.01250989246182e-05,0.0509505793452263,0.082753911614418,0.0115913450717926,1.58131277561188,0,0.0527384988963604,0,0.852975308895111
0.067,7.59384579396283e-06,0.0521684363484383,0.0843103639781475,0.0120967731345445,1.60502699017525,0,0.0539944414049387,0,0.869586035609245
0.068,5.06259266330744e-06,0.0533862933516502,0.085866816341877,0.0126022011972964,1.62874120473862,0,0.055250383913517,0,0.88619676232338
0.069,2.53133953265205e-06,0.0546041503548622,0.0874232687056065,0.0131076292600483,1.65245541930199,0,0.0565063264220953,0,0.902807489037514
0.07,8.64019966684282e-11,0.0558220073580742,0.0889797210693359,0.0136130573228002,1.67616963386536,0,0.0577622689306736,0,0.919418215751648
0.071,8.86757334228605e-11,0.0571759985759854,0.0901452545076609,0.0141968636307865,1.6870564520359,0,0.0591211961582303,0,0.932750105857849
0.072,9.09494701772928e-11,0.0585299897938967,0.0913107879459858,0.0147806699387729,1.69794327020645,0,0.060480123385787,0,0.94608199596405
0.073,9.32232069317251e-11,0.0598839810118079,0.0924763213843107,0.0153644762467593,1.708830088377,0,0.0618390506133437,0,0.959413886070251
0.074,9.54969436861575e-11,0.0612379722297192,0.0936418548226357,0.0159482825547457,1.71971690654755,0,0.0631979778409004,0,0.972745776176453
0.075,9.75433067651466e-11,0.0625492269173265,0.0948212947696447,0.0165533372201025,1.7312283217907,0,0.0645153764635324,0,0.986115694046021
0.076,9.95896698441356e-11,0.0638604816049337,0.0960007347166538,0.0171583918854594,1.74273973703384,0,0.0658327750861645,0,0.999485611915588
0.077,1.01636032923125e-10,0.065171736292541,0.0971801746636629,0.0177634465508163,1.75425115227699,0,0.0671501737087965,0,1.01285552978516
0.078,1.03682396002114e-10,0.0664829909801483,0.098359614610672,0.0183685012161732,1.76576256752014,0,0.0684675723314285,0,1.02622544765472
0.079,1.05956132756546e-10,0.0679306127130985,0.0995121393352747,0.0190953919664025,1.77538722753525,0,0.0698456410318613,0,1.0396329164505
0.08,1.08229869510978e-10,0.0693782344460487,0.100664664059877,0.0198222827166319,1.78501188755035,0,0.0712237097322941,0,1.05304038524628
0.081,1.10503606265411e-10,0.0708258561789989,0.10181718878448,0.0205491734668612,1.79463654756546,0,0.0726017784327269,0,1.06644785404205
0.082,1.12777343019843e-10,0.0722734779119492,0.102969713509083,0.0212760642170906,1.80426120758057,0,0.0739798471331596,0,1.07985532283783
0.083,1.15202662224571e-10,0.0739557147026062,0.104568394521872,0.0221714451909065,1.81794583797455,0,0.0757644126812617,0,1.09778145949046
0.084,1.17627981429299e-10,0.0756379514932632,0.106167075534662,0.0230668261647224,1.83163046836853,0,0.0775489782293638,0,1.11570759614309
0.085,1.20053300634027e-10,0.0773201882839203,0.107765756547451,0.0239622071385384,1.84531509876251,0,0.0793335437774658,0,1.13363373279572
0.086,4.13257703257842e-06,0.0787240378558636,0.108562977984548,0.0247618458233774,1.84333059191704,0,0.0807237233966589,0,1.14374122023582
0.087,8.26503401185622e-06,0.0801278874278069,0.109360199421644,0.0255614845082164,1.84134608507156,0,0.082113903015852,0,1.15384870767593
0.088,1.23974909911339e-05,0.0815317369997501,0.110157420858741,0.0263611231930554,1.83936157822609,0,0.0835040826350451,0,1.16395619511604
0.089,1.65299479704117e-05,0.0829355865716934,0.110954642295837,0.0271607618778944,1.83737707138062,0,0.0848942622542381,0,1.17406368255615
0.09,1.67897792380245e-05,0.0842597167938948,0.112146543338895,0.0279717543162405,1.84563830494881,0,0.0862668845802546,0,1.18757203221321
0.091,1.70496105056372e-05,0.0855838470160961,0.113338444381952,0.0287827467545867,1.853899538517,0,0.087639506906271,0,1.20108038187027
0.092,1.730944177325e-05,0.0869079772382975,0.11453034542501,0.0295937391929328,1.86216077208519,0,0.0890121292322874,0,1.21458873152733
0.093,1.75692730408628e-05,0.0882321074604988,0.115722246468067,0.030404731631279,1.87042200565338,0,0.0903847515583038,0,1.22809708118439
0.094,1.31769911604351e-05,0.0895815007388592,0.116912161931396,0.0313119003549218,1.87645253539085,0,0.091827405616641,0,1.24164119362831
0.095,8.78470928000752e-06,0.0909308940172195,0.118102077394724,0.0322190690785646,1.88248306512833,0,0.0932700596749783,0,1.25518530607224
0.096,4.3924273995799e-06,0.0922802872955799,0.119291992858052,0.0331262378022075,1.8885135948658,0,0.0947127137333155,0,1.26872941851616
0.097,1.45519152283669e-10,0.0936296805739403,0.120481908321381,0.0340334065258503,1.89454412460327,0,0.0961553677916527,0,1.28227353096008
0.098,1.47338141687214e-10,0.0948532186448574,0.121203561623891,0.034907673796018,1.89283702770869,0,0.0973178371787071,0,1.29132644335429
0.099,1.4915713109076e-10,0.0960767567157745,0.121925214926402,0.0357819410661856,1.89112993081411,0,0.0984803065657616,0,1.30037935574849
0.1,1.50976120494306e-10,0.0973002947866917,0.122646868228912,0.0366562083363533,1.88942283391953,0,0.099642775952816,0,1.3094322681427
0.101,1.52795109897852e-10,0.0985238328576088,0.123368521531423,0.037530475606521,1.88771573702494,0,0.10080524533987,0,1.31848518053691
0.102,1.54614099301398e-10,0.0997473709285259,0.124090174833934,0.0384047428766887,1.88600864013036,0,0.101967714726925,0,1.32753809293111
0.103,1.56433088704944e-10,0.100970908999443,0.124811828136444,0.0392790101468563,1.88430154323578,0,0.103130184113979,0,1.33659100532532
0.104,1.58706825459376e-10,0.102302614599466,0.126390744000673,0.0403134385123849,1.90013617277145,0,0.104546252638102,0,1.35361409187317
0.105,1.60980562213808e-10,0.10363432019949,0.127969659864902,0.0413478668779135,1.91597080230713,0,0.105962321162224,0,1.37063717842102
0.106,1.63254298968241e-10,0.104966025799513,0.129548575729132,0.0423822952434421,1.9318054318428,0,0.107378389686346,0,1.38766026496887
0.107,1.65528035722673e-10,0.106297731399536,0.131127491593361,0.0434167236089706,1.94764006137848,0,0.108794458210468,0,1.40468335151672
0.108,1.67710823006928e-10,0.10758507847786,0.132344576716423,0.0444665938615799,1.9571435213089,0,0.110029436647892,0,1.41834447383881
0.109,1.69893610291183e-10,0.108872425556183,0.133561661839485,0.0455164641141892,1.96664698123932,0,0.111264415085316,0,1.43200559616089
0.11,1.72076397575438e-10,0.110159772634506,0.134778746962547,0.0465663343667984,1.97615044116974,0,0.112499393522739,0,1.44566671848297
0.111,1.74259184859693e-10,0.11144711971283,0.135995832085609,0.0476162046194077,1.98565390110016,0,0.113734371960163,0,1.45932784080505
0.112,1.76441972143948e-10,0.112734466791153,0.137212917208672,0.0486660748720169,1.99515736103058,0,0.114969350397587,0,1.47298896312714
0.113,5.92261358178803e-06,0.114268701523542,0.138764522969723,0.0499371141195297,2.00769785046577,0,0.116477746516466,0,1.49011763930321
0.114,1.18450507216039e-05,0.115802936255932,0.140316128730774,0.0512081533670425,2.02023833990097,0,0.117986142635345,0,1.50724631547928
0.115,1.77674878614198e-05,0.117337170988321,0.141867734491825,0.0524791926145554,2.03277882933617,0,0.119494538754225,0,1.52437499165535
0.116,2.36899250012357e-05,0.118871405720711,0.143419340252876,0.0537502318620682,2.04531931877136,0,0.121002934873104,0,1.54150366783142
0.117,1.77674919541459e-05,0.120152648538351,0.144638981670141,0.0549014722928405,2.05211836099625,0,0.122316455468535,0,1.55524358153343
0.118,1.18450589070562e-05,0.121433891355991,0.145858623087406,0.0560527127236128,2.05891740322113,0,0.123629976063967,0,1.56898349523544
0.119,5.92262585996644e-06,0.122715134173632,0.147078264504671,0.0572039531543851,2.06571644544601,0,0.124943496659398,0,1.58272340893745
0.12,1.92812876775861e-10,0.123996376991272,0.148297905921936,0.0583551935851574,2.0725154876709,0,0.126257017254829,0,1.59646332263947
0.121,7.66992370699882e-05,0.125868525356054,0.149393640458584,0.0589224267750978,2.07599693536758,0,0.128118261694908,7.66990415286273e-05,1.6102354824543
0.122,0.0001533982813271,0.127740673720837,0.150489374995232,0.0594896599650383,2.07947838306427,0,0.129979506134987,0.000153398083057255,1.62400764226913
0.123,0.000230097325584211,0.129612822085619,0.151585109531879,0.0600568931549788,2.08295983076096,0,0.131840750575066,0.000230097124585882,1.63777980208397
0.124,0.000306796369841322,0.131484970450401,0.152680844068527,0.0606241263449192,2.08644127845764,0,0.133701995015144,0.000306796166114509,1.6515519618988
0.125,0.000306796369841322,0.132841907441616,0.153897594660521,0.0619641533121467,2.09071815013885,0,0.135053876787424,0.000306796166114509,1.66535583138466
0.126,0.000306796369841322,0.134198844432831,0.155114345252514,0.0633041802793741,2.09499502182007,0,0.136405758559704,0.000306796166114509,1.67915970087051
0.127,0.000306796369841322,0.135555781424046,0.156331095844507,0.0646442072466016,2.09927189350128,0,0.137757640331984,0.000306796166114509,1.69296357035637
0.128,0.000306796369841322,0.13691271841526,0.157547846436501,0.065984234213829,2.1035487651825,0,0.139109522104263,0.000306796166114509,1.70676743984222
0.129,0.00030679637711728,0.13818659260869,0.158787127584219,0.0673073045909405,2.1122510433197,0,0.14067292958498,0.000383495207643136,1.72060245275497
0.13,0.000306796384393238,0.13946046680212,0.160026408731937,0.0686303749680519,2.12095332145691,0,0.142236337065697,0.000460194249171764,1.73443746566772
0.131,0.000306796391669195,0.14073434099555,0.161265689879656,0.0699534453451633,2.12965559959412,0,0.143799744546413,0.000536893290700391,1.74827247858047
0.132,0.000306796398945153,0.14200821518898,0.162504971027374,0.0712765157222748,2.13835787773132,0,0.14536315202713,0.000613592332229018,1.76210749149323
0.133,0.000409061787649989,0.144180566072464,0.164053902029991,0.0720009704430898,2.15090346336365,0,0.146967465678851,0.000613592332229018,1.78059490521749
0.134,0.000511327176354825,0.146352916955948,0.165602833032608,0.0727254251639048,2.16344904899597,0,0.148571779330571,0.000613592332229018,1.79908231894175
0.135,0.000613592565059662,0.148525267839432,0.167151764035225,0.0734498798847198,2.1759946346283,0,0.150176092982292,0.000613592332229018,1.81756973266602
0.136,0.000613592565059662,0.149663642048836,0.168043896555901,0.0747300144284964,2.17323660850525,0,0.151795461773872,0.000690291373757645,1.82798865437508
0.137,0.000613592565059662,0.15080201625824,0.168936029076576,0.0760101489722729,2.1704785823822,0,0.153414830565453,0.000766990415286273,1.83840757608414
0.138,0.000613592565059662,0.151940390467644,0.169828161597252,0.0772902835160494,2.16772055625916,0,0.155034199357033,0.0008436894568149,1.8488264977932
0.139,0.000613592565059662,0.153078764677048,0.170720294117928,0.0785704180598259,2.16496253013611,0,0.156653568148613,0.000920388498343527,1.85924541950226
0.14,0.00069029160658829,0.15480438247323,0.171865552663803,0.0793722756206989,2.16816210746765,0,0.157946586608887,0.000920388498343527,1.87316313385963
0.141,0.000766990648116918,0.156530000269413,0.173010811209679,0.080174133181572,2.17136168479919,0,0.15923960506916,0.000920388498343527,1.88708084821701
0.142,0.000843689689645545,0.158255618065596,0.174156069755554,0.080975990742445,2.17456126213074,0,0.160532623529434,0.000920388498343527,1.90099856257439
0.143,0.000920388731174171,0.159981235861778,0.17530132830143,0.0817778483033181,2.17776083946228,0,0.161825641989708,0.00092038849834353,1.91491627693176
0.144,0.000920388731174171,0.161509081721306,0.176460365454356,0.0837229366103809,2.17154494921366,0,0.163983096679052,0.00102265388704837,1.92885935306549
0.145,0.000920388731174171,0.163036927580833,0.177619402607282,0.0856680249174436,2.16532905896505,0,0.166140551368396,0.0011249192757532,1.94280242919922
0.146,0.000920388731174171,0.164564773440361,0.178778439760208,0.0876131132245064,2.15911316871643,0,0.168298006057739,0.00122718466445804,1.95674550533295
0.147,0.000997087772702798,0.166164007037878,0.179983608424664,0.0884448494762182,2.1663179397583,0,0.169407393783331,0.00122718466445804,1.97071352601051
0.148,0.00107378681423143,0.167763240635395,0.181188777089119,0.0892765857279301,2.17352271080017,0,0.170516781508923,0.00122718466445804,1.98468154668808
0.149,0.00115048585576005,0.169362474232912,0.182393945753574,0.0901083219796419,2.18072748184204,0,0.171626169234514,0.00122718466445804,1.99864956736565
0.15,0.00122718489728868,0.170961707830429,0.18359911441803,0.0909400582313538,2.18793225288391,0,0.172735556960106,0.00122718466445804,2.01261758804321
0.151,0.00122718489728868,0.172073129564524,0.184893146157265,0.0924968849867582,2.19473707675934,0,0.173848029226065,0.00122718466445804,2.02661347389221
0.152,0.00122718489728868,0.173184551298618,0.1861871778965,0.0940537117421627,2.20154190063477,0,0.174960501492023,0.00122718466445804,2.04060935974121
0.153,0.00122718489728868,0.174295973032713,0.187481209635735,0.0956105384975672,2.20834672451019,0,0.176072973757982,0.00122718466445804,2.05460524559021
0.154,0.00122718489728868,0.175407394766808,0.188775241374969,0.0971673652529716,2.21515154838562,0,0.177185446023941,0.00122718466445804,2.06860113143921
0.155,0.00122718489728868,0.176892161369324,0.190503949920336,0.0992965077360471,2.22372396787008,0,0.178670838475227,0.00122718466445804,2.08729871114095
0.156,0.00122718489728868,0.17837692797184,0.192232658465703,0.101425650219123,2.23229638735453,0,0.180156230926514,0.00122718466445804,2.10599629084269
0.157,0.00122718489728868,0.179861694574356,0.19396136701107,0.103554792702198,2.24086880683899,0,0.1816416233778,0.00122718466445804,2.12469387054443
0.158,0.00122718489728868,0.181028053164482,0.194859731942415,0.105283802375197,2.22835254669189,0,0.182965658605099,0.00122718466445804,2.13522881269455
0.159,0.00122718489728868,0.182194411754608,0.19575809687376,0.107012812048197,2.2158362865448,0,0.184289693832397,0.00122718466445804,2.14576375484467
0.16,0.00122718489728868,0.183360770344734,0.196656461805105,0.108741821721196,2.20332002639771,0,0.185613729059696,0.00122718466445804,2.15629869699478
0.161,0.00122718489728868,0.18452712893486,0.19755482673645,0.110470831394196,2.19080376625061,0,0.186937764286995,0.00122718466445804,2.1668336391449
0.162,0.00122718492057174,0.185642421245575,0.198544546961784,0.112267331779003,2.19000272750855,0,0.18794327378273,0.00122718466445804,2.17808923721313
0.163,0.00122718494385481,0.18675771355629,0.199534267187119,0.114063832163811,2.18920168876648,0,0.188948783278465,0.00122718466445804,2.18934483528137
0.164,0.00122718496713787,0.187873005867004,0.200523987412453,0.115860332548618,2.18840065002441,0,0.1899542927742,0.00122718466445804,2.20060043334961
0.165,0.00122718499042094,0.188988298177719,0.201513707637787,0.117656832933426,2.18759961128235,0,0.190959802269936,0.00122718466445804,2.21185603141785
0.166,0.001227185013704,0.190103590488434,0.202503427863121,0.119453333318233,2.18679857254028,0,0.191965311765671,0.00122718466445804,2.22311162948608
0.167,0.001227185013704,0.1913449652493,0.20416884124279,0.121569523587823,2.19640082120895,0,0.193211268633604,0.00122718466445804,2.24073427915573
0.168,0.001227185013704,0.192586340010166,0.205834254622459,0.123685713857412,2.20600306987762,0,0.194457225501537,0.00122718466445804,2.25835692882538
0.169,0.001227185013704,0.193827714771032,0.207499668002129,0.125801904127002,2.2156053185463,0,0.195703182369471,0.00122718466445804,2.27597957849503
0.17,0.001227185013704,0.195069089531898,0.209165081381798,0.127918094396591,2.22520756721497,0,0.196949139237404,0.00122718466445804,2.29360222816467
0.171,0.00123518717009574,0.196157494187355,0.210176154971123,0.1297348767519,2.22229738235474,0,0.197979190945625,0.00122718466445804,2.30490307807922
0.172,0.00124318932648748,0.197245898842812,0.211187228560448,0.131551659107208,2.21938719749451,0,0.199009242653847,0.00122718466445804,2.31620392799377
0.173,0.00125119148287922,0.198334303498268,0.212198302149773,0.133368441462517,2.21647701263428,0,0.200039294362068,0.00122718466445804,2.32750477790833
0.174,0.00125919363927096,0.199422708153725,0.213209375739098,0.135185223817825,2.21356682777405,0,0.20106934607029,0.00122718466445804,2.33880562782288
0.175,0.0012671957956627,0.200511112809181,0.214220449328423,0.137002006173134,2.21065664291382,0,0.202099397778511,0.00122718466445804,2.35010647773743
0.176,0.00125719310017303,0.201661270111799,0.215901561081409,0.13922942429781,2.21990847587585,0,0.203309413045645,0.00122718466445804,2.36779779195786
0.177,0.00124719040468335,0.202811427414417,0.217582672834396,0.141456842422485,2.22916030883789,0,0.204519428312778,0.00122718466445804,2.38548910617828
0.178,0.00123718770919368,0.203961584717035,0.219263784587383,0.143684260547161,2.23841214179993,0,0.205729443579912,0.00122718466445804,2.40318042039871
0.179,0.001227185013704,0.205111742019653,0.22094489634037,0.145911678671837,2.24766397476196,0,0.206939458847046,0.00122718466445804,2.42087173461914
0.18,0.0012885442469269,0.206465199589729,0.221890181303024,0.147208940982819,2.24670743942261,0,0.208234402537346,0.00128854389768094,2.43221516609192
0.181,0.00134990348014981,0.207818657159805,0.222835466265678,0.1485062032938,2.24575090408325,0,0.209529346227646,0.00134990313090384,2.4435585975647
0.182,0.00141126271337271,0.209172114729881,0.223780751228333,0.149803465604782,2.2447943687439,0,0.210824289917946,0.00141126236412674,2.45490202903748
0.183,0.00147262194659561,0.210525572299957,0.224726036190987,0.151100727915764,2.24383783340454,0,0.212119233608246,0.00147262159734964,2.46624546051025
0.184,0.00153398117981851,0.211879029870033,0.225671321153641,0.152397990226746,2.24288129806519,0,0.213414177298546,0.00153398083057255,2.47758889198303
0.185,0.00153398117981851,0.212994150817394,0.227380260825157,0.154643874615431,2.25236743688583,0,0.215013459324837,0.00161067987210117,2.49534463882446
0.186,0.00153398117981851,0.214109271764755,0.229089200496674,0.156889759004116,2.26185357570648,0,0.216612741351128,0.0016873789136298,2.51310038566589
0.187,0.00153398117981851,0.215224392712116,0.23079814016819,0.159135643392801,2.27133971452713,0,0.218212023377419,0.00176407795515843,2.53085613250732
0.188,0.00153398117981851,0.216339513659477,0.232507079839706,0.161381527781487,2.28082585334778,0,0.219811305403709,0.00184077699668705,2.54861187934875
0.189,0.00168737926287577,0.218357481062412,0.23361998423934,0.162273779511452,2.27900987863541,0,0.22138611599803,0.00191747600911185,2.56284099817276
0.19,0.00184077734593302,0.220375448465347,0.234732888638973,0.163166031241417,2.27719390392303,0,0.22296092659235,0.00199417502153665,2.57707011699677
0.191,0.00199417542899027,0.222393415868282,0.235845793038607,0.164058282971382,2.27537792921066,0,0.22453573718667,0.00207087403396145,2.59129923582077
0.192,0.00214757351204753,0.224411383271217,0.23695869743824,0.164950534701347,2.27356195449829,0,0.226110547780991,0.00214757304638624,2.60552835464478
0.193,0.0022089327685535,0.22561043202877,0.237945550680161,0.166246154904366,2.27268471717834,0,0.227677431702614,0.00227029155939817,2.61692843437195
0.194,0.00227029202505946,0.226809480786324,0.238932403922081,0.167541775107384,2.2718074798584,0,0.229244315624237,0.00239301007241011,2.62832851409912
0.195,0.00233165128156543,0.228008529543877,0.239919257164001,0.168837395310402,2.27093024253845,0,0.23081119954586,0.00251572858542204,2.63972859382629
0.196,0.00239301053807139,0.22920757830143,0.240906110405922,0.17013301551342,2.27005300521851,0,0.232378083467484,0.00263844709843397,2.65112867355347
0.197,0.00245436979457736,0.230406627058983,0.241892963647842,0.171428635716438,2.26917576789856,0,0.233944967389107,0.0027611656114459,2.66252875328064
0.198,0.00260776793584228,0.232383824884892,0.243414763361216,0.172596022486687,2.27113610506058,0,0.236482758074999,0.00299126282334328,2.68036979436874
0.199,0.00276116607710719,0.2343610227108,0.244936563074589,0.173763409256935,2.2730964422226,0,0.239020548760891,0.00322136003524065,2.69821083545685
0.2,0.00291456421837211,0.236338220536709,0.246458362787962,0.174930796027184,2.27505677938461,0,0.241558339446783,0.00345145724713802,2.71605187654495
0.201,0.00306796235963702,0.238315418362617,0.247980162501335,0.176098182797432,2.27701711654663,0,0.244096130132675,0.0036815544590354,2.73389291763306
0.202,0.00327249321465691,0.24039638787508,0.248558806876342,0.176587745547295,2.26930447419484,0.255663474400839,0.246041476726532,0.00388608531405528,2.74342274665833
0.203,0.0034770240696768,0.242477357387543,0.249137451251348,0.177077308297157,2.26159183184306,0.511326948801679,0.247986823320389,0.00409061616907517,2.75295257568359
0.204,0.00368155492469669,0.244558326900005,0.249716095626354,0.17756687104702,2.25387918949127,0.766990423202518,0.249932169914246,0.00429514702409506,2.76248240470886
0.205,0.00388608577971658,0.246639296412468,0.250294740001361,0.178056433796883,2.24616654713949,1.02265389760336,0.251877516508102,0.00449967787911495,2.77201223373413
0.206,0.00409061663473646,0.248720265924931,0.250873384376367,0.178545996546745,2.2384539047877,1.2783173720042,0.253822863101959,0.00470420873413484,2.7815420627594
0.207,0.00429514748975635,0.250801235437393,0.251452028751373,0.179035559296608,2.23074126243591,1.53398084640502,0.255768209695816,0.00490873958915473,2.79107189178467
0.208,0.00447922525927425,0.252640420198441,0.252932614088059,0.179753679037094,2.24340381622314,1.22718467712401,0.257610976696014,0.00509281735867262,2.80825343132019
0.209,0.00466330302879214,0.254479604959488,0.254413199424744,0.18047179877758,2.25606637001038,0.920388507843018,0.259453743696213,0.00527689512819052,2.82543497085571
0.21,0.00484738079831004,0.256318789720535,0.255893784761429,0.181189918518066,2.26872892379761,0.613592338562012,0.261296510696411,0.00546097289770842,2.84261651039124
0.211,0.00503145856782794,0.258157974481583,0.257374370098114,0.181908038258553,2.28139147758484,0.306796169281006,0.263139277696609,0.00564505066722631,2.85979804992676
0.212,0.00521553633734584,0.25999715924263,0.258854955434799,0.182626157999039,2.29405403137207,0,0.264982044696808,0.00582912843674421,2.87697958946228
0.213,0.00539961410686374,0.261749202013016,0.260041433572769,0.183119440078735,2.3031801700592,0,0.266357910633087,0.00595184694975615,2.89132170677185
0.214,0.00558369187638164,0.263501244783402,0.261227911710739,0.183612722158432,2.31230630874634,0,0.267733776569366,0.00607456546276808,2.90566382408142
0.215,0.00576776964589953,0.265253287553787,0.262414389848709,0.184106004238129,2.32143244743347,0,0.269109642505646,0.00619728397578001,2.92000594139099
0.216,0.00595184741541743,0.267005330324173,0.263600867986679,0.184599286317825,2.33055858612061,0,0.270485508441925,0.00632000248879194,2.93434805870056
0.217,0.00613592518493533,0.268757373094559,0.264787346124649,0.185092568397522,2.33968472480774,0,0.271861374378204,0.00644272100180387,2.94869017601013
0.218,0.0063660223968327,0.270914778113365,0.266280584037304,0.185665089637041,2.35083746910095,0,0.274019330739975,0.00667281821370125,2.96664381027222
0.219,0.00659611960873008,0.273072183132172,0.267773821949959,0.18623761087656,2.36199021339417,0,0.276177287101746,0.00690291542559862,2.9845974445343
0.22,0.00682621682062745,0.275229588150978,0.269267059862614,0.186810132116079,2.37314295768738,0,0.278335243463516,0.00713301263749599,3.00255107879639
0.221,0.00705631403252482,0.277386993169785,0.270760297775269,0.187382653355598,2.38429570198059,0,0.280493199825287,0.00736310984939337,3.02050471305847
0.222,0.00728641112800688,0.279529117047787,0.271861784160137,0.188034649938345,2.38410031795502,0,0.282616101205349,0.00759320706129074,3.0348853468895
0.223,0.00751650822348893,0.281671240925789,0.272963270545006,0.188686646521091,2.38390493392944,0,0.284739002585411,0.00782330427318811,3.04926598072052
0.224,0.00774660531897098,0.283813364803791,0.274064756929874,0.189338643103838,2.38370954990387,0,0.286861903965473,0.00805340148508549,3.06364661455154
0.225,0.00797670241445303,0.285955488681793,0.275166243314743,0.189990639686584,2.3835141658783,0,0.288984805345535,0.00828349869698286,3.07802724838257
0.226,0.0082067996263504,0.28805785626173,0.276278257369995,0.190727315843105,2.38091903924942,0.383495211601257,0.290642805397511,0.00851359590888023,3.09242272377014
0.227,0.00843689683824778,0.290160223841667,0.277390271425247,0.191463991999626,2.37832391262054,0.766990423202515,0.292300805449486,0.00874369312077761,3.10681819915771
0.228,0.00866699405014515,0.292262591421604,0.278502285480499,0.192200668156147,2.37572878599167,1.15048563480377,0.293958805501461,0.00897379033267498,3.12121367454529
0.229,0.00889709126204252,0.294364959001541,0.279614299535751,0.192937344312668,2.37313365936279,1.53398084640503,0.295616805553436,0.00920388754457235,3.13560914993286
0.23,0.00908116921782494,0.296054291725159,0.280503362417221,0.193837714195251,2.37127375602722,1.22718467712402,0.297625225782394,0.00938796531409025,3.14713683128357
0.231,0.00926524717360735,0.297743624448776,0.281392425298691,0.194738084077835,2.36941385269165,0.920388507843018,0.299633646011353,0.00957204308360815,3.15866451263428
0.232,0.00944932512938976,0.299432957172394,0.282281488180161,0.195638453960419,2.36755394935608,0.613592338562012,0.301642066240311,0.00975612085312605,3.17019219398499
