time,kf_x0,kf_x1,kf_x2,kf_x3,qei_alpha_estimate,qei_omega,qei_omega_filtered,qei_theta,motor_voltage
0.205,0.000765370903536679,0.231273666024208,0.254322052001953,0.203459724783897,2.27854037284851,0,0.234133034944534,0.000920388498343527,2.77677011489868
0.206,0.000831608689622955,0.232695553451777,0.255975916981697,0.205023009330034,2.28889554738998,0,0.23525856807828,0.000920388498343527,2.7946589589119
0.207,0.000897846475709231,0.234117440879345,0.257629781961441,0.206586293876171,2.29925072193146,0,0.236384101212025,0.000920388498343527,2.81254780292511
0.208,0.000964084261795508,0.235539328306913,0.259283646941185,0.208149578422308,2.30960589647293,0,0.23750963434577,0.000920388498343527,2.83043664693832
0.209,0.00103032204788178,0.236961215734482,0.260937511920929,0.209712862968445,2.3199610710144,0,0.238635167479515,0.000920388498343527,2.84832549095154
0.21,0.00109481270192191,0.238363534212112,0.262202098965645,0.211573474109173,2.31754553318024,0,0.24014113470912,0.000997087539872155,2.86265683174133
0.211,0.00115930335596204,0.239765852689743,0.263466686010361,0.213434085249901,2.31512999534607,0,0.241647101938725,0.00107378658140078,2.87698817253113
0.212,0.00122379401000217,0.241168171167374,0.264731273055077,0.215294696390629,2.3127144575119,0,0.243153069168329,0.00115048562292941,2.89131951332092
0.213,0.00128828466404229,0.242570489645004,0.265995860099792,0.217155307531357,2.31029891967773,0,0.244659036397934,0.00122718466445804,2.90565085411072
0.214,0.00131748707499355,0.243574604392052,0.267035728693008,0.219012340903282,2.31194095611572,0,0.245737886428833,0.00128854389768094,2.91712970733643
0.215,0.00134668948594481,0.244578719139099,0.268075597286224,0.220869374275208,2.31358299255371,0,0.246816736459732,0.00134990313090384,2.92860856056213
0.216,0.00137589189689606,0.245582833886147,0.26911546587944,0.222726407647133,2.3152250289917,0,0.247895586490631,0.00141126236412674,2.94008741378784
0.217,0.00140509430784732,0.246586948633194,0.270155334472656,0.224583441019058,2.31686706542969,0,0.24897443652153,0.00147262159734964,2.95156626701355
0.218,0.00143429671879858,0.247591063380241,0.271195203065872,0.226440474390984,2.31850910186768,0,0.250053286552429,0.00153398083057255,2.96304512023926
0.219,0.00148861069465056,0.248824160546064,0.27289979159832,0.2283950522542,2.33110392093658,0,0.251344442367554,0.00161067987210117,2.9810037612915
0.22,0.00154292467050254,0.250057257711887,0.274604380130768,0.230349630117416,2.34369874000549,0,0.252635598182678,0.0016873789136298,2.99896240234375
0.221,0.00159723864635453,0.25129035487771,0.276308968663216,0.232304207980633,2.3562935590744,0,0.253926753997803,0.00176407795515843,3.016921043396
0.222,0.00165155262220651,0.252523452043533,0.278013557195663,0.234258785843849,2.36888837814331,0,0.255217909812927,0.00184077699668705,3.03487968444824
0.223,0.00172875649877824,0.253900274634361,0.279289782047272,0.236036464571953,2.36717963218689,0,0.256310418248177,0.00184077699668705,3.04926407337189
0.224,0.00180596037534997,0.255277097225189,0.28056600689888,0.237814143300056,2.36547088623047,0,0.257402926683426,0.00184077699668705,3.06364846229553
0.225,0.0018831642519217,0.256653919816017,0.281842231750488,0.23959182202816,2.36376214027405,0,0.258495435118675,0.00184077699668705,3.07803285121918
0.226,0.00196036812849343,0.258030742406845,0.283118456602097,0.241369500756264,2.36205339431763,0,0.259587943553925,0.00184077699668705,3.09241724014282
0.227,0.00203148281434551,0.259359829127789,0.284407094120979,0.243254132568836,2.36294049024582,0,0.260938957333565,0.00191747600911185,3.10681635141373
0.228,0.00210259750019759,0.260688915848732,0.285695731639862,0.245138764381409,2.36382758617401,0,0.262289971113205,0.00199417502153665,3.12121546268463
0.229,0.00217371218604967,0.262018002569675,0.286984369158745,0.247023396193981,2.3647146821022,0,0.263640984892845,0.00207087403396145,3.13561457395554
0.23,0.00224482687190175,0.263347089290619,0.288273006677628,0.248908028006554,2.3656017780304,0,0.264991998672485,0.00214757304638624,3.15001368522644
0.231,0.0023263858165592,0.264784522354603,0.289538413286209,0.251010853797197,2.36293268203735,0,0.266742900013924,0.00230097118765116,3.16442668437958
0.232,0.00240794476121664,0.266221955418587,0.290803819894791,0.253113679587841,2.36026358604431,0,0.268493801355362,0.00245436932891607,3.17883968353271
0.233,0.00248950370587409,0.267659388482571,0.292069226503372,0.255216505378485,2.35759449005127,0,0.2702447026968,0.00260776747018099,3.19325268268585
0.234,0.00257106265053153,0.269096821546555,0.293334633111954,0.257319331169128,2.35492539405823,0,0.271995604038239,0.0027611656114459,3.20766568183899
0.235,0.00266597080044448,0.270426738262177,0.294306969642639,0.258980005979538,2.34749341011047,0,0.273205006122589,0.00282252486795187,3.21920657157898
0.236,0.00276087895035744,0.271756654977798,0.295279306173325,0.260640680789948,2.34006142616272,0,0.27441440820694,0.00288388412445784,3.23074746131897
0.237,0.00285578710027039,0.27308657169342,0.29625164270401,0.262301355600357,2.33262944221497,0,0.27562381029129,0.0029452433809638,3.24228835105896
0.238,0.00295069525018335,0.274416488409042,0.297223979234695,0.263962030410767,2.32519745826721,0,0.276833212375641,0.00300660263746977,3.25382924079895
0.239,0.0030456034000963,0.275746405124664,0.298196315765381,0.265622705221176,2.31776547431946,0,0.278042614459991,0.00306796189397574,3.26537013053894
0.24,0.00313596604391933,0.276970684528351,0.299513632059097,0.267278146743774,2.32493743896484,0,0.279381424188614,0.00319068040698767,3.27980999946594
0.241,0.00322632868774235,0.278194963932037,0.300830948352814,0.268933588266373,2.33210940361023,0,0.280720233917236,0.0033133989199996,3.29424986839294
0.242,0.00331669133156538,0.279419243335724,0.30214826464653,0.270589029788971,2.33928136825562,0,0.282059043645859,0.00343611743301153,3.30868973731995
0.243,0.00340705397538841,0.28064352273941,0.303465580940247,0.272244471311569,2.346453332901,0,0.283397853374481,0.00355883594602346,3.32312960624695
0.244,0.00349741661921144,0.281867802143097,0.304782897233963,0.273899912834167,2.35362529754639,0,0.284736663103104,0.0036815544590354,3.33756947517395
0.245,0.00365156214684248,0.283575236797333,0.305991187691689,0.275492772459984,2.34904146194458,0,0.286487564444542,0.00383495260030031,3.35202211141586
0.246,0.00380570767447352,0.285282671451569,0.307199478149414,0.2770856320858,2.34445762634277,0,0.28823846578598,0.00398835074156523,3.36647474765778
0.247,0.00395985320210457,0.286990106105804,0.30840776860714,0.278678491711617,2.33987379074097,0,0.289989367127419,0.00414174888283014,3.38092738389969
0.248,0.00411399872973561,0.28869754076004,0.309616059064865,0.280271351337433,2.33528995513916,0,0.291740268468857,0.00429514702409506,3.3953800201416
0.249,0.00432798347901553,0.290719896554947,0.311154007911682,0.28149238973856,2.34683525562286,0,0.293722480535507,0.00452524423599243,3.41346043348312
0.25,0.00454196822829545,0.292742252349854,0.312691956758499,0.282713428139687,2.35838055610657,0,0.295704692602158,0.0047553414478898,3.43154084682465
0.251,0.00475595297757536,0.29476460814476,0.314229905605316,0.283934466540813,2.36992585659027,0,0.297686904668808,0.00498543865978718,3.44962126016617
0.252,0.00496993772685528,0.296786963939667,0.315767854452133,0.28515550494194,2.38147115707397,0,0.299669116735458,0.00521553587168455,3.46770167350769
0.253,0.0051540918648243,0.298408877849579,0.316678237915039,0.285837113857269,2.37809748649597,0.306796169281006,0.301328498125076,0.00546097289770842,3.47928171157837
0.254,0.00533824600279331,0.300030791759491,0.317588621377945,0.286518722772598,2.37472381591797,0.613592338562012,0.302987879514694,0.00570640992373228,3.49086174964905
0.255,0.00552240014076233,0.301652705669403,0.318499004840851,0.287200331687927,2.37135014533997,0.920388507843018,0.304647260904312,0.00595184694975615,3.50244178771973
0.256,0.00570655427873135,0.303274619579315,0.319409388303757,0.287881940603256,2.36797647476196,1.22718467712402,0.30630664229393,0.00619728397578001,3.51402182579041
0.257,0.00589070841670036,0.304896533489227,0.320319771766663,0.288563549518585,2.36460280418396,1.53398084640503,0.307966023683548,0.00644272100180387,3.52560186386108
0.258,0.00617335783317685,0.307183794677258,0.321396201848984,0.289110608398914,2.36742264032364,1.15048563480377,0.310273841023445,0.00667281821370125,3.54008543491364
0.259,0.00645600724965334,0.309471055865288,0.322472631931305,0.289657667279243,2.37024247646332,0.766990423202515,0.312581658363342,0.00690291542559862,3.55456900596619
0.26,0.00673865666612983,0.311758317053318,0.323549062013626,0.290204726159573,2.373062312603,0.383495211601257,0.314889475703239,0.00713301263749599,3.56905257701874
0.261,0.00702130608260632,0.314045578241348,0.324625492095947,0.290751785039902,2.37588214874268,0,0.317197293043137,0.00736310984939337,3.58353614807129
0.262,0.00733664212748408,0.316407918930054,0.326093465089798,0.290806151926517,2.38749551773071,0,0.319610625505447,0.0076699061319232,3.60165137052536
0.263,0.00765197817236185,0.318770259618759,0.327561438083649,0.290860518813133,2.39910888671875,0,0.322023957967758,0.00797670241445303,3.61976659297943
0.264,0.00796731421723962,0.321132600307465,0.329029411077499,0.290914885699749,2.41072225570679,0,0.324437290430069,0.00828349869698286,3.6378818154335
0.265,0.00828265026211739,0.32349494099617,0.33049738407135,0.290969252586365,2.42233562469482,0,0.32685062289238,0.00859029497951269,3.65599703788757
0.266,0.00853414237499237,0.325416851043701,0.331341499090195,0.291340309381485,2.42116007804871,0.306796169281006,0.32912210226059,0.00895845051854849,3.6675968170166
0.267,0.00878563448786735,0.327338761091232,0.332185614109039,0.291711366176605,2.41998453140259,0.613592338562012,0.331393581628799,0.00932660605758429,3.67919659614563
0.268,0.00903712660074234,0.329260671138763,0.333029729127884,0.292082422971725,2.41880898475647,0.920388507843018,0.333665060997009,0.00969476159662008,3.69079637527466
0.269,0.00928861871361733,0.331182581186295,0.333873844146728,0.292453479766846,2.41763343811035,1.22718467712402,0.335936540365219,0.0100629171356559,3.70239615440369
0.27,0.00954011082649231,0.333104491233826,0.334717959165573,0.292824536561966,2.41645789146423,1.53398084640503,0.338208019733429,0.0104310726746917,3.71399593353271
0.271,0.00995099940337241,0.33594860881567,0.335673257708549,0.292272694408894,2.41675108671188,1.15048563480377,0.340744867920876,0.0107378689572215,3.72850143909454
0.272,0.0103618879802525,0.338792726397514,0.336628556251526,0.291720852255821,2.41704428195953,0.766990423202515,0.343281716108322,0.0110446652397513,3.74300694465637
0.273,0.0107727765571326,0.341636843979359,0.337583854794502,0.291169010102749,2.41733747720718,0.383495211601257,0.345818564295769,0.0113514615222812,3.7575124502182
0.274,0.0111836651340127,0.344480961561203,0.338539153337479,0.290617167949677,2.41763067245483,0,0.348355412483215,0.011658257804811,3.77201795578003
0.275,0.0115737074520439,0.347146160900593,0.339937247335911,0.290212199091911,2.43145084381104,0,0.351321868598461,0.0121184522286057,3.79015654325485
0.276,0.0119637497700751,0.349811360239983,0.341335341334343,0.289807230234146,2.44527101516724,0,0.354288324713707,0.0125786466524005,3.80829513072968
0.277,0.0123537920881063,0.352476559579372,0.342733435332775,0.289402261376381,2.45909118652344,0,0.357254780828953,0.0130388410761952,3.8264337182045
0.278,0.0127438344061375,0.355141758918762,0.344131529331207,0.288997292518616,2.47291135787964,0,0.360221236944199,0.01349903549999,3.84457230567932
0.279,0.013207514770329,0.358189553022385,0.345041647553444,0.287974022328854,2.4772390127182,0.383495211601263,0.363029770553112,0.0139592299237847,3.8590874671936
0.28,0.0136711951345205,0.361237347126007,0.345951765775681,0.286950752139091,2.48156666755676,0.766990423202525,0.365838304162026,0.0144194243475795,3.87360262870789
0.281,0.0141348754987121,0.36428514122963,0.346861883997917,0.285927481949329,2.48589432239532,1.15048563480379,0.368646837770939,0.0148796187713742,3.88811779022217
0.282,0.0145985558629036,0.367332935333252,0.347772002220154,0.284904211759567,2.49022197723389,1.53398084640501,0.371455371379852,0.015339813195169,3.90263295173645
0.283,0.0150233902968467,0.370094016194344,0.348747745156288,0.284197263419628,2.49209320545197,1.15048563480375,0.374411456286907,0.0158000073861331,3.91715097427368
0.284,0.0154482247307897,0.372855097055435,0.349723488092423,0.283490315079689,2.49396443367004,0.766990423202493,0.377367541193962,0.0162602015770972,3.93166899681091
0.285,0.0158730591647327,0.375616177916527,0.350699231028557,0.28278336673975,2.49583566188812,0.383495211601236,0.380323626101017,0.0167203957680613,3.94618701934815
0.286,0.0162978935986758,0.378377258777619,0.351674973964691,0.282076418399811,2.4977068901062,0,0.383279711008072,0.0171805899590254,3.96070504188538
0.287,0.0168136046268046,0.381617091596127,0.352139934897423,0.280959568917751,2.48664140701294,0,0.386389918625355,0.0176407843828202,3.97159487009049
0.288,0.0173293156549335,0.384856924414635,0.352604895830154,0.279842719435692,2.47557592391968,0,0.389500126242638,0.0181009788066149,3.98248469829559
0.289,0.0178450266830623,0.388096757233143,0.353069856762886,0.278725869953632,2.46451044082642,0,0.392610333859921,0.0185611732304096,3.9933745265007
0.29,0.0183607377111912,0.391336590051651,0.353534817695618,0.277609020471573,2.45344495773315,0,0.395720541477203,0.0190213676542044,4.00426435470581
0.291,0.0188093888573349,0.394081942737103,0.354916252195835,0.276891499757767,2.46899145841599,0.383495211601257,0.398645684123039,0.0195582611486316,4.02241539955139
0.292,0.0192580400034785,0.396827295422554,0.356297686696053,0.276173979043961,2.48453795909882,0.766990423202515,0.401570826768875,0.0200951546430588,4.04056644439697
0.293,0.0197066911496222,0.399572648108006,0.35767912119627,0.275456458330154,2.50008445978165,1.15048563480377,0.404495969414711,0.020632048137486,4.05871748924255
0.294,0.0201553422957659,0.402318000793457,0.359060555696487,0.274738937616348,2.51563096046448,1.53398084640503,0.407421112060547,0.0211689416319132,4.07686853408813
0.295,0.0207643477867047,0.406031161546707,0.360314945379893,0.273815274238586,2.52029530207316,1.53398084640503,0.411219755808512,0.0217825341969728,4.0962298711141
0.296,0.0213733532776435,0.409744322299957,0.361569335063299,0.272891610860825,2.52495964368184,1.53398084640503,0.415018399556478,0.0223961267620325,4.11559120814005
0.297,0.0219823587685823,0.413457483053207,0.362823724746704,0.271967947483063,2.52962398529053,1.53398084640503,0.418817043304443,0.0230097193270922,4.13495254516602
0.298,0.0224907165393233,0.416480183601379,0.363368064165115,0.271082848310471,2.517553627491,1.15048563480377,0.42178351432085,0.0234699137508869,4.14584279060364
0.299,0.0229990743100643,0.419502884149551,0.363912403583527,0.270197749137878,2.50548326969147,0.766990423202515,0.424749985337257,0.0239301081746817,4.15673303604126
0.3,0.0235074320808053,0.422525584697723,0.364456743001938,0.269312649965286,2.49341291189194,0.383495211601257,0.427716456353664,0.0243903025984764,4.16762328147888
0.301,0.0240157898515463,0.425548285245895,0.365001082420349,0.268427550792694,2.48134255409241,0,0.430682927370071,0.0248504970222712,4.1785135269165
0.302,0.0244464825838804,0.428024798631668,0.365720468759537,0.26792094707489,2.48092212677002,0.306796169281006,0.432982969284058,0.0252800118178129,4.19012861251831
0.303,0.0248771753162146,0.430501312017441,0.366439855098724,0.267414343357086,2.48050169944763,0.613592338562012,0.435283011198044,0.0257095266133547,4.20174369812012
0.304,0.0253078680485487,0.432977825403214,0.367159241437912,0.266907739639282,2.48008127212524,0.920388507843018,0.43758305311203,0.0261390414088964,4.21335878372192
0.305,0.0257385607808828,0.435454338788986,0.3678786277771,0.266401135921478,2.47966084480286,1.22718467712402,0.439883095026016,0.0265685562044382,4.22497386932373
0.306,0.026169253513217,0.437930852174759,0.368598014116287,0.265894532203674,2.47924041748047,1.53398084640503,0.442183136940002,0.02699807099998,4.23658895492554
0.307,0.026683556381613,0.440814100205898,0.369545549154282,0.265408955514431,2.47910821437836,1.15048563480377,0.445254065096378,0.0275349644944072,4.25110530853271
0.308,0.0271978592500091,0.443697348237038,0.370493084192276,0.264923378825188,2.47897601127625,0.766990423202515,0.448324993252754,0.0280718579888344,4.26562166213989
0.309,0.0277121621184051,0.446580596268177,0.37144061923027,0.264437802135944,2.47884380817413,0.383495211601257,0.45139592140913,0.0286087514832616,4.28013801574707
0.31,0.0282264649868011,0.449463844299316,0.372388154268265,0.263952225446701,2.47871160507202,0,0.454466849565506,0.0291456449776888,4.29465436935425
0.311,0.0287771383300424,0.452464573085308,0.373680338263512,0.263457983732224,2.48706531524658,0,0.457390278577805,0.0296825380064547,4.31279468536377
