time,qei_theta,qei_omega_filtered,qei_alpha_estimate,reference_position,reference_velocity,reference_acceleration
1342.745,1.57177770137787,-0.00405413657426835,-0.0232272520661354,1.570796251297,0,0
1342.746,1.57177770137787,-0.00405419943854214,-0.0232271715067327,1.570796251297,0,0
1342.747,1.57177770137787,-0.00405426230281592,-0.02322709094733,1.570796251297,0,0
1342.748,1.57177770137787,-0.0040543251670897,-0.0232270103879273,1.570796251297,0,0
1342.749,1.57177770137787,-0.00405438803136349,-0.0232269298285246,1.570796251297,0,0
1342.75,1.57177770137787,-0.00405444984789938,-0.0232266085222363,1.570796251297,0,0
1342.751,1.57177770137787,-0.00405451166443527,-0.0232262872159481,1.570796251297,0,0
1342.752,1.57177770137787,-0.00405457348097116,-0.0232259659096599,1.570796251297,0,0
1342.753,1.57177770137787,-0.00405463529750705,-0.0232256446033716,1.570796251297,0,0
1342.754,1.57177770137787,-0.00405469350516797,-0.0232254839502275,1.570796251297,0,0
1342.755,1.57177770137787,-0.00405475171282888,-0.0232253232970834,1.570796251297,0,0
1342.756,1.57177770137787,-0.00405480992048979,-0.0232251626439392,1.570796251297,0,0
1342.757,1.57177770137787,-0.0040548681281507,-0.0232250019907951,1.570796251297,0,0
1342.758,1.57177770137787,-0.00405493169091642,-0.023224841337651,1.570796251297,0,0
1342.759,1.57177770137787,-0.00405499525368214,-0.0232246806845069,1.570796251297,0,0
1342.76,1.57177770137787,-0.00405505881644785,-0.0232245200313628,1.570796251297,0,0
1342.761,1.57177770137787,-0.00405512237921357,-0.0232243593782187,1.570796251297,0,0
1342.762,1.57177770137787,-0.00405517616309225,-0.0232241181656718,1.570796251297,0,0
1342.763,1.57177770137787,-0.00405522994697095,-0.023223876953125,1.570796251297,0,0
1342.764,1.57177770137787,-0.00405528373084963,-0.0232236357405782,1.570796251297,0,0
1342.765,1.57177770137787,-0.00405533751472831,-0.0232233945280313,1.570796251297,0,0
1342.766,1.57177770137787,-0.00405538734048605,-0.0232232338748872,1.570796251297,0,0
1342.767,1.57177770137787,-0.00405543716624379,-0.0232230732217431,1.570796251297,0,0
1342.768,1.57177770137787,-0.00405548699200153,-0.023222912568599,1.570796251297,0,0
1342.769,1.57177770137787,-0.00405553681775928,-0.0232227519154549,1.570796251297,0,0
1342.77,1.57177770137787,-0.00405560666695237,-0.0232223235070705,1.570796251297,0,0
1342.771,1.57177770137787,-0.00405567651614547,-0.0232218950986862,1.570796251297,0,0
1342.772,1.57177770137787,-0.00405574636533856,-0.0232214666903019,1.570796251297,0,0
1342.773,1.57177770137787,-0.00405580084770919,-0.0232213861308992,1.570796251297,0,0
1342.774,1.57177770137787,-0.0040558553300798,-0.0232213055714965,1.570796251297,0,0
1342.775,1.57177770137787,-0.00405590981245041,-0.0232212250120938,1.570796251297,0,0
1342.776,1.57177770137787,-0.00405596429482102,-0.0232211444526911,1.570796251297,0,0
1342.777,1.57177770137787,-0.00405601819511503,-0.023220983799547,1.570796251297,0,0
1342.778,1.57177770137787,-0.00405607209540904,-0.0232208231464028,1.570796251297,0,0
1342.779,1.57177770137787,-0.00405612599570304,-0.0232206624932587,1.570796251297,0,0
1342.78,1.57177770137787,-0.00405617989599705,-0.0232205018401146,1.570796251297,0,0
1342.781,1.57177770137787,-0.00405624338115255,-0.0232202876359224,1.570796251297,0,0
1342.782,1.57177770137787,-0.00405630686630805,-0.0232200734317303,1.570796251297,0,0
1342.783,1.57177770137787,-0.00405637035146357,-0.0232198592275381,1.570796251297,0,0
1342.784,1.57177770137787,-0.00405641738325358,-0.023219698574394,1.570796251297,0,0
1342.785,1.57177770137787,-0.0040564644150436,-0.0232195379212498,1.570796251297,0,0
1342.786,1.57177770137787,-0.00405651144683361,-0.0232193772681057,1.570796251297,0,0
1342.787,1.57177770137787,-0.00405655847862363,-0.0232192166149616,1.570796251297,0,0
1342.788,1.57177770137787,-0.00405661051627249,-0.0232189754024148,1.570796251297,0,0
1342.789,1.57177770137787,-0.00405666255392134,-0.023218734189868,1.570796251297,0,0
1342.79,1.57177770137787,-0.0040567145915702,-0.0232184929773211,1.570796251297,0,0
1342.791,1.57177770137787,-0.00405676662921906,-0.0232182517647743,1.570796251297,0,0
1342.792,1.57177770137787,-0.00405682778606813,-0.0232182517647743,1.570796251297,0,0
1342.793,1.57177770137787,-0.00405688894291719,-0.0232182517647743,1.570796251297,0,0
1342.794,1.57177770137787,-0.00405695009976625,-0.0232182517647743,1.570796251297,0,0
1342.795,1.57177770137787,-0.00405700722088416,-0.0232181449731191,1.570796251297,0,0
1342.796,1.57177770137787,-0.00405706434200207,-0.0232180381814639,1.570796251297,0,0
1342.797,1.57177770137787,-0.00405712146311998,-0.0232179313898087,1.570796251297,0,0
1342.798,1.57177770137787,-0.00405717676039785,-0.0232176901772618,1.570796251297,0,0
1342.799,1.57177770137787,-0.00405723205767572,-0.023217448964715,1.570796251297,0,0
1342.8,1.57177770137787,-0.00405728735495359,-0.0232172077521682,1.570796251297,0,0
1342.801,1.57177770137787,-0.00405734265223145,-0.0232169665396214,1.570796251297,0,0
1342.802,1.57177770137787,-0.00405739480629564,-0.0232168058864772,1.570796251297,0,0
1342.803,1.57177770137787,-0.00405744696035982,-0.0232166452333331,1.570796251297,0,0
1342.804,1.57177770137787,-0.00405749911442399,-0.023216484580189,1.570796251297,0,0
1342.805,1.57177770137787,-0.00405755126848817,-0.0232163239270449,1.570796251297,0,0
1342.806,1.57177770137787,-0.00405760039575398,-0.023216082714498,1.570796251297,0,0
1342.807,1.57177770137787,-0.00405764952301979,-0.0232158415019512,1.570796251297,0,0
1342.808,1.57177770137787,-0.0040576986502856,-0.0232156002894044,1.570796251297,0,0
1342.809,1.57177770137787,-0.00405774777755141,-0.0232153590768576,1.570796251297,0,0
1342.81,1.57177770137787,-0.004057795740664,-0.0232153590768576,1.570796251297,0,0
1342.811,1.57177770137787,-0.00405784370377659,-0.0232153590768576,1.570796251297,0,0
1342.812,1.57177770137787,-0.00405789166688919,-0.0232153590768576,1.570796251297,0,0
1342.813,1.57177770137787,-0.00405793963000178,-0.0232153590768576,1.570796251297,0,0
1342.814,1.57177770137787,-0.00405798980500549,-0.0232151178643107,1.570796251297,0,0
1342.815,1.57177770137787,-0.0040580399800092,-0.0232148766517639,1.570796251297,0,0
1342.816,1.57177770137787,-0.00405809015501291,-0.0232146354392171,1.570796251297,0,0
1342.817,1.57177770137787,-0.00405814033001661,-0.0232143942266703,1.570796251297,0,0
1342.818,1.57177770137787,-0.00405820040032268,-0.0232139658182859,1.570796251297,0,0
1342.819,1.57177770137787,-0.00405826047062874,-0.0232135374099016,1.570796251297,0,0
1342.82,1.57177770137787,-0.0040583205409348,-0.0232131090015173,1.570796251297,0,0
1342.821,1.57177770137787,-0.00405836664140225,-0.0232129483483731,1.570796251297,0,0
1342.822,1.57177770137787,-0.00405841274186969,-0.023212787695229,1.570796251297,0,0
1342.823,1.57177770137787,-0.00405845884233713,-0.0232126270420849,1.570796251297,0,0
1342.824,1.57177770137787,-0.00405850494280457,-0.0232124663889408,1.570796251297,0,0
1342.825,1.57177770137787,-0.00405855104327202,-0.0232123057357967,1.570796251297,0,0
1342.826,1.57177770137787,-0.00405859714373946,-0.0232121450826526,1.570796251297,0,0
1342.827,1.57177770137787,-0.00405864324420691,-0.0232119844295084,1.570796251297,0,0
1342.828,1.57177770137787,-0.00405868934467435,-0.0232118237763643,1.570796251297,0,0
1342.829,1.57177770137787,-0.0040587370749563,-0.0232117432169616,1.570796251297,0,0
1342.83,1.57177770137787,-0.00405878480523824,-0.0232116626575589,1.570796251297,0,0
1342.831,1.57177770137787,-0.0040588325355202,-0.0232115820981562,1.570796251297,0,0
1342.832,1.57177770137787,-0.00405888026580215,-0.0232115015387535,1.570796251297,0,0
1342.833,1.57177770137787,-0.00405892450362444,-0.023211260791868,1.570796251297,0,0
1342.834,1.57177770137787,-0.00405896874144673,-0.0232110200449824,1.570796251297,0,0
1342.835,1.57177770137787,-0.00405901297926903,-0.0232107792980969,1.570796251297,0,0
1342.836,1.57177770137787,-0.00405905721709132,-0.0232105385512114,1.570796251297,0,0
1342.837,1.57177770137787,-0.00405910599511117,-0.0232104579918087,1.570796251297,0,0
1342.838,1.57177770137787,-0.00405915477313101,-0.0232103774324059,1.570796251297,0,0
1342.839,1.57177770137787,-0.00405920355115086,-0.0232102968730032,1.570796251297,0,0
1342.84,1.57177770137787,-0.00405925232917071,-0.0232102163136006,1.570796251297,0,0
1342.841,1.57177770137787,-0.00405929784756155,-0.0232102968730033,1.570796251297,0,0
1342.842,1.57177770137787,-0.00405934336595238,-0.023210377432406,1.570796251297,0,0
1342.843,1.57177770137787,-0.00405938888434321,-0.0232104579918087,1.570796251297,0,0
1342.844,1.57177770137787,-0.00405943440273404,-0.0232105385512114,1.570796251297,0,0
1342.845,1.57177770137787,-0.00405947968829423,-0.0232102973386645,1.570796251297,0,0
1342.846,1.57177770137787,-0.00405952497385442,-0.0232100561261177,1.570796251297,0,0
1342.847,1.57177770137787,-0.00405957025941461,-0.0232098149135709,1.570796251297,0,0
1342.848,1.57177770137787,-0.0040596155449748,-0.0232095737010241,1.570796251297,0,0
1342.849,1.57177770137787,-0.00405966001562774,-0.0232094931416214,1.570796251297,0,0
1342.85,1.57177770137787,-0.00405970448628068,-0.0232094125822186,1.570796251297,0,0
1342.851,1.57177770137787,-0.00405974895693362,-0.0232093320228159,1.570796251297,0,0
1342.852,1.57177770137787,-0.00405979342758656,-0.0232092514634132,1.570796251297,0,0
1342.853,1.57177770137787,-0.00405983522068709,-0.0232090908102691,1.570796251297,0,0
1342.854,1.57177770137787,-0.00405987701378763,-0.023208930157125,1.570796251297,0,0
1342.855,1.57177770137787,-0.00405991880688816,-0.0232087695039809,1.570796251297,0,0
1342.856,1.57177770137787,-0.0040599605999887,-0.0232086088508368,1.570796251297,0,0
1342.857,1.57177770137787,-0.00406000448856503,-0.0232084481976926,1.570796251297,0,0
1342.858,1.57177770137787,-0.00406004837714136,-0.0232082875445485,1.570796251297,0,0
1342.859,1.57177770137787,-0.00406009226571769,-0.0232081268914044,1.570796251297,0,0
1342.86,1.57177770137787,-0.00406013615429402,-0.0232079662382602,1.570796251297,0,0
1342.861,1.57177770137787,-0.00406017887871713,-0.0232077250257134,1.570796251297,0,0
1342.862,1.57177770137787,-0.00406022160314024,-0.0232074838131666,1.570796251297,0,0
1342.863,1.57177770137787,-0.00406026432756335,-0.0232072426006198,1.570796251297,0,0
1342.864,1.57177770137787,-0.00406030705198646,-0.023207001388073,1.570796251297,0,0
1342.865,1.57177770137787,-0.00406035338528454,-0.0232067606411874,1.570796251297,0,0
1342.866,1.57177770137787,-0.00406039971858263,-0.0232065198943019,1.570796251297,0,0
1342.867,1.57177770137787,-0.00406044605188072,-0.0232062791474164,1.570796251297,0,0
1342.868,1.57177770137787,-0.0040604923851788,-0.0232060384005308,1.570796251297,0,0
1342.869,1.57177770137787,-0.00406053184997291,-0.0232059578411281,1.570796251297,0,0
1342.87,1.57177770137787,-0.00406057131476701,-0.0232058772817254,1.570796251297,0,0
1342.871,1.57177770137787,-0.0040606107795611,-0.0232057967223227,1.570796251297,0,0
1342.872,1.57177770137787,-0.0040606502443552,-0.02320571616292,1.570796251297,0,0
1342.873,1.57177770137787,-0.00406069696570436,-0.02320571616292,1.570796251297,0,0
1342.874,1.57177770137787,-0.00406074368705352,-0.02320571616292,1.570796251297,0,0
1342.875,1.57177770137787,-0.00406079040840268,-0.02320571616292,1.570796251297,0,0
1342.876,1.57177770137787,-0.00406082510016859,-0.0232054749503732,1.570796251297,0,0
1342.877,1.57177770137787,-0.00406085979193449,-0.0232052337378263,1.570796251297,0,0
1342.878,1.57177770137787,-0.00406089448370039,-0.0232049925252795,1.570796251297,0,0
1342.879,1.57177770137787,-0.00406092917546631,-0.0232047513127327,1.570796251297,0,0
1342.88,1.57177770137787,-0.00406097217152517,-0.0232046445210775,1.570796251297,0,0
1342.881,1.57177770137787,-0.00406101516758403,-0.0232045377294222,1.570796251297,0,0
1342.882,1.57177770137787,-0.00406105816364288,-0.023204430937767,1.570796251297,0,0
1342.883,1.57177770137787,-0.00406110612675548,-0.0232043235252301,1.570796251297,0,0
1342.884,1.57177770137787,-0.00406115408986807,-0.0232042161126932,1.570796251297,0,0
1342.885,1.57177770137787,-0.00406120205298066,-0.0232041087001562,1.570796251297,0,0
1342.886,1.57177770137787,-0.00406123150605708,-0.0232039480470121,1.570796251297,0,0
1342.887,1.57177770137787,-0.00406126095913351,-0.023203787393868,1.570796251297,0,0
1342.888,1.57177770137787,-0.00406129041220993,-0.0232036267407238,1.570796251297,0,0
1342.889,1.57177770137787,-0.00406131986528636,-0.0232034660875797,1.570796251297,0,0
1342.89,1.57177770137787,-0.00406136363744736,-0.0232032518833875,1.570796251297,0,0
1342.891,1.57177770137787,-0.00406140740960837,-0.0232030376791954,1.570796251297,0,0
1342.892,1.57177770137787,-0.00406145118176937,-0.0232028234750032,1.570796251297,0,0
1342.893,1.57177770137787,-0.00406148633919656,-0.0232025822624564,1.570796251297,0,0
1342.894,1.57177770137787,-0.00406152149662375,-0.0232023410499096,1.570796251297,0,0
1342.895,1.57177770137787,-0.00406155665405095,-0.0232020998373628,1.570796251297,0,0
1342.896,1.57177770137787,-0.00406159181147814,-0.0232018586248159,1.570796251297,0,0
1342.897,1.57177770137787,-0.00406163946414987,-0.0232019660373529,1.570796251297,0,0
1342.898,1.57177770137787,-0.00406168711682162,-0.0232020734498898,1.570796251297,0,0
1342.899,1.57177770137787,-0.00406173476949335,-0.0232021808624267,1.570796251297,0,0
1342.9,1.57177770137787,-0.00406176606193185,-0.0232021164149046,1.570796251297,0,0
1342.901,1.57177770137787,-0.00406179735437036,-0.0232020519673824,1.570796251297,0,0
1342.902,1.57177770137787,-0.00406182864680887,-0.0232019875198603,1.570796251297,0,0
1342.903,1.57177770137787,-0.00406185993924737,-0.0232019230723381,1.570796251297,0,0
1342.904,1.57177770137787,-0.00406189123168588,-0.0232018586248159,1.570796251297,0,0
1342.905,1.57177770137787,-0.00406194059178233,-0.0232017518331607,1.570796251297,0,0
1342.906,1.57177770137787,-0.00406198995187879,-0.0232016450415055,1.570796251297,0,0
1342.907,1.57177770137787,-0.00406203931197524,-0.0232015382498503,1.570796251297,0,0
1342.908,1.57177770137787,-0.00406207260675729,-0.0232012970373034,1.570796251297,0,0
1342.909,1.57177770137787,-0.00406210590153933,-0.0232010558247566,1.570796251297,0,0
1342.91,1.57177770137787,-0.00406213919632137,-0.0232008146122098,1.570796251297,0,0
1342.911,1.57177770137787,-0.00406217249110341,-0.023200573399663,1.570796251297,0,0
1342.912,1.57177770137787,-0.00406221172306687,-0.0232004928402603,1.570796251297,0,0
1342.913,1.57177770137787,-0.00406225095503032,-0.0232004122808576,1.570796251297,0,0
1342.914,1.57177770137787,-0.00406229018699378,-0.0232003317214549,1.570796251297,0,0
1342.915,1.57177770137787,-0.00406232941895723,-0.0232002511620522,1.570796251297,0,0
1342.916,1.57177770137787,-0.00406235980335623,-0.0232000104151666,1.570796251297,0,0
1342.917,1.57177770137787,-0.00406239018775523,-0.0231997696682811,1.570796251297,0,0
1342.918,1.57177770137787,-0.00406242057215423,-0.0231995289213955,1.570796251297,0,0
1342.919,1.57177770137787,-0.00406245095655322,-0.02319928817451,1.570796251297,0,0
1342.92,1.57177770137787,-0.00406248075887561,-0.02319928817451,1.570796251297,0,0
1342.921,1.57177770137787,-0.004062510561198,-0.02319928817451,1.570796251297,0,0
1342.922,1.57177770137787,-0.00406254036352038,-0.02319928817451,1.570796251297,0,0
1342.923,1.57177770137787,-0.00406257016584277,-0.02319928817451,1.570796251297,0,0
1342.924,1.57177770137787,-0.00406260959183176,-0.0231991807619731,1.570796251297,0,0
1342.925,1.57177770137787,-0.00406264901782076,-0.0231990733494361,1.570796251297,0,0
1342.926,1.57177770137787,-0.00406268844380975,-0.0231989659368992,1.570796251297,0,0
1342.927,1.57177770137787,-0.00406272488180549,-0.0231988858431578,1.570796251297,0,0
1342.928,1.57177770137787,-0.00406276131980122,-0.0231988057494163,1.570796251297,0,0
1342.929,1.57177770137787,-0.00406279775779694,-0.0231987256556749,1.570796251297,0,0
1342.93,1.57177770137787,-0.00406283419579268,-0.0231986455619335,1.570796251297,0,0
1342.931,1.57177770137787,-0.00406286597717553,-0.0231984043493867,1.570796251297,0,0
1342.932,1.57177770137787,-0.00406289775855839,-0.0231981631368399,1.570796251297,0,0
1342.933,1.57177770137787,-0.00406292953994125,-0.023197921924293,1.570796251297,0,0
1342.934,1.57177770137787,-0.00406296132132411,-0.0231976807117462,1.570796251297,0,0
1342.935,1.57177770137787,-0.00406300167863568,-0.0231976807117462,1.570796251297,0,0
1342.936,1.57177770137787,-0.00406304203594724,-0.0231976807117462,1.570796251297,0,0
1342.937,1.57177770137787,-0.00406308239325882,-0.0231976807117462,1.570796251297,0,0
1342.938,1.57177770137787,-0.00406311545521021,-0.0231976001523435,1.570796251297,0,0
1342.939,1.57177770137787,-0.00406314851716161,-0.0231975195929408,1.570796251297,0,0
1342.94,1.57177770137787,-0.00406318157911301,-0.0231974390335381,1.570796251297,0,0
1342.941,1.57177770137787,-0.00406321464106441,-0.0231973584741354,1.570796251297,0,0
1342.942,1.57177770137787,-0.00406324700452387,-0.0231971978209913,1.570796251297,0,0
1342.943,1.57177770137787,-0.00406327936798334,-0.0231970371678472,1.570796251297,0,0
1342.944,1.57177770137787,-0.00406331173144281,-0.023196876514703,1.570796251297,0,0
1342.945,1.57177770137787,-0.00406334409490228,-0.0231967158615589,1.570796251297,0,0
1342.946,1.57177770137787,-0.00406337259337307,-0.0231966517865658,1.570796251297,0,0
1342.947,1.57177770137787,-0.00406340109184385,-0.0231965877115726,1.570796251297,0,0
1342.948,1.57177770137787,-0.00406342959031463,-0.0231965236365795,1.570796251297,0,0
1342.949,1.57177770137787,-0.00406345808878541,-0.0231964595615864,1.570796251297,0,0
1342.95,1.57177770137787,-0.00406348658725619,-0.0231963954865932,1.570796251297,0,0
1342.951,1.57177770137787,-0.00406351976562291,-0.0231963954865932,1.570796251297,0,0
1342.952,1.57177770137787,-0.00406355294398963,-0.0231963954865932,1.570796251297,0,0
1342.953,1.57177770137787,-0.00406358612235636,-0.0231963954865932,1.570796251297,0,0
