time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
61.936,0,-0.0051564802415669,0,1.57079660892487
61.937,0,-0.00515652063768357,0,1.57079660892487
61.938,0,-0.00515656103380024,0,1.57079660892487
61.939,0,-0.00515660142991692,0,1.57079660892487
61.94,0,-0.00515664182603359,0,1.57079660892487
61.941,0,-0.00515669366965691,0,1.57079660892487
61.942,0,-0.00515674551328023,0,1.57079660892487
61.943,0,-0.00515679735690355,0,1.57079660892487
61.944,0,-0.00515683798585087,0,1.57079660892487
61.945,0,-0.00515687861479819,0,1.57079660892487
61.946,0,-0.00515691924374551,0,1.57079660892487
61.947,0,-0.00515695987269282,0,1.57079660892487
61.948,0,-0.00515700248070061,0,1.57079660892487
61.949,0,-0.0051570450887084,0,1.57079660892487
61.95,0,-0.00515708769671619,0,1.57079660892487
61.951,0,-0.00515713030472398,0,1.57079660892487
61.952,0,-0.00515716907102615,0,1.57079660892487
61.953,0,-0.00515720783732831,0,1.57079660892487
61.954,0,-0.00515724660363048,0,1.57079660892487
61.955,0,-0.00515728536993265,0,1.57079660892487
61.956,0,-0.00515733193606138,0,1.57079660892487
61.957,0,-0.00515737850219011,0,1.57079660892487
61.958,0,-0.00515742506831884,0,1.57079660892487
61.959,0,-0.00515747163444757,0,1.57079660892487
61.96,0,-0.00515750218182802,0,1.57079660892487
61.961,0,-0.00515753272920847,0,1.57079660892487
61.962,0,-0.00515756327658892,0,1.57079660892487
61.963,0,-0.00515759382396936,0,1.57079660892487
61.964,0,-0.00515762437134981,0,1.57079660892487
61.965,0,-0.00515766872558743,0,1.57079660892487
61.966,0,-0.00515771307982504,0,1.57079660892487
61.967,0,-0.00515775743406266,0,1.57079660892487
61.968,0,-0.00515780178830028,0,1.57079660892487
61.969,0,-0.0051578403217718,0,1.57079660892487
61.97,0,-0.00515787885524333,0,1.57079660892487
61.971,0,-0.00515791738871485,0,1.57079660892487
61.972,0,-0.00515795592218637,0,1.57079660892487
61.973,0,-0.00515799457207322,0,1.57079660892487
61.974,0,-0.00515803322196007,0,1.57079660892487
61.975,0,-0.00515807187184691,0,1.57079660892487
61.976,0,-0.00515811052173376,0,1.57079660892487
61.977,0,-0.0051581640727818,0,1.57079660892487
61.978,0,-0.00515821762382984,0,1.57079660892487
61.979,0,-0.00515827117487788,0,1.57079660892487
61.98,0,-0.00515830924268812,0,1.57079660892487
61.981,0,-0.00515834731049836,0,1.57079660892487
61.982,0,-0.00515838537830859,0,1.57079660892487
61.983,0,-0.00515842344611883,0,1.57079660892487
61.984,0,-0.00515845988411456,0,1.57079660892487
61.985,0,-0.0051584963221103,0,1.57079660892487
61.986,0,-0.00515853276010603,0,1.57079660892487
61.987,0,-0.00515856919810176,0,1.57079660892487
61.988,0,-0.00515860400628299,0,1.57079660892487
61.989,0,-0.00515863881446421,0,1.57079660892487
61.99,0,-0.00515867362264544,0,1.57079660892487
61.991,0,-0.00515870843082666,0,1.57079660892487
61.992,0,-0.00515873893164098,0,1.57079660892487
61.993,0,-0.0051587694324553,0,1.57079660892487
61.994,0,-0.00515879993326962,0,1.57079660892487
61.995,0,-0.00515883043408394,0,1.57079660892487
61.996,0,-0.00515885988716036,0,1.57079660892487
61.997,0,-0.00515888934023678,0,1.57079660892487
61.998,0,-0.00515891879331321,0,1.57079660892487
61.999,0,-0.00515894824638963,0,1.57079660892487
62,0,-0.00515898844848076,0,1.57079660892487
62.001,0,-0.0051590286505719,0,1.57079660892487
62.002,0,-0.00515906885266304,0,1.57079660892487
62.003,0,-0.00515910734732946,0,1.57079660892487
62.004,0,-0.00515914584199587,0,1.57079660892487
62.005,0,-0.00515918433666229,0,1.57079660892487
62.006,0,-0.00515921122860163,0,1.57079660892487
62.007,0,-0.00515923812054098,0,1.57079660892487
62.008,0,-0.00515926501248032,0,1.57079660892487
62.009,0,-0.00515929190441966,0,1.57079660892487
62.01,0,-0.00515933024386565,0,1.57079660892487
62.011,0,-0.00515936858331164,0,1.57079660892487
62.012,0,-0.00515940692275763,0,1.57079660892487
62.013,0,-0.00515943579375744,0,1.57079660892487
62.014,0,-0.00515946466475725,0,1.57079660892487
62.015,0,-0.00515949353575706,0,1.57079660892487
62.016,0,-0.00515952240675688,0,1.57079660892487
62.017,0,-0.00515956291928887,0,1.57079660892487
62.018,0,-0.00515960343182087,0,1.57079660892487
62.019,0,-0.00515964394435287,0,1.57079660892487
62.02,0,-0.00515968003310263,0,1.57079660892487
62.021,0,-0.0051597161218524,0,1.57079660892487
62.022,0,-0.00515975221060216,0,1.57079660892487
62.023,0,-0.00515978829935193,0,1.57079660892487
62.024,0,-0.00515981984790415,0,1.57079660892487
62.025,0,-0.00515985139645636,0,1.57079660892487
62.026,0,-0.00515988294500858,0,1.57079660892487
62.027,0,-0.00515991449356079,0,1.57079660892487
62.028,0,-0.00515994848683476,0,1.57079660892487
62.029,0,-0.00515998248010874,0,1.57079660892487
62.03,0,-0.00516001647338271,0,1.57079660892487
62.031,0,-0.00516005046665668,0,1.57079660892487
62.032,0,-0.0051600846927613,0,1.57079660892487
62.033,0,-0.00516011891886592,0,1.57079660892487
62.034,0,-0.00516015314497054,0,1.57079660892487
62.035,0,-0.00516018737107515,0,1.57079660892487
62.036,0,-0.00516021752264351,0,1.57079660892487
62.037,0,-0.00516024767421186,0,1.57079660892487
62.038,0,-0.00516027782578021,0,1.57079660892487
62.039,0,-0.00516030797734857,0,1.57079660892487
62.04,0,-0.00516033929307014,0,1.57079660892487
62.041,0,-0.00516037060879171,0,1.57079660892487
62.042,0,-0.00516040192451328,0,1.57079660892487
62.043,0,-0.00516043324023485,0,1.57079660892487
62.044,0,-0.00516047002747655,0,1.57079660892487
62.045,0,-0.00516050681471825,0,1.57079660892487
62.046,0,-0.00516054360195994,0,1.57079660892487
62.047,0,-0.00516057014465332,0,1.57079660892487
62.048,0,-0.0051605966873467,0,1.57079660892487
62.049,0,-0.00516062323004007,0,1.57079660892487
62.05,0,-0.00516064977273345,0,1.57079660892487
62.051,0,-0.00516067596618086,0,1.57079660892487
62.052,0,-0.00516070215962827,0,1.57079660892487
62.053,0,-0.00516072835307568,0,1.57079660892487
62.054,0,-0.00516075454652309,0,1.57079660892487
62.055,0,-0.00516078062355518,0,1.57079660892487
62.056,0,-0.00516080670058727,0,1.57079660892487
62.057,0,-0.00516083277761936,0,1.57079660892487
62.058,0,-0.00516085885465145,0,1.57079660892487
62.059,0,-0.00516088481526822,0,1.57079660892487
62.06,0,-0.00516091077588499,0,1.57079660892487
62.061,0,-0.00516093673650175,0,1.57079660892487
62.062,0,-0.00516096269711852,0,1.57079660892487
62.063,0,-0.00516099731127421,0,1.57079660892487
62.064,0,-0.0051610319254299,0,1.57079660892487
62.065,0,-0.00516106653958559,0,1.57079660892487
62.066,0,-0.00516109098680317,0,1.57079660892487
62.067,0,-0.00516111543402076,0,1.57079660892487
62.068,0,-0.00516113988123834,0,1.57079660892487
62.069,0,-0.00516116432845592,0,1.57079660892487
62.07,0,-0.00516119308304042,0,1.57079660892487
62.071,0,-0.00516122183762491,0,1.57079660892487
62.072,0,-0.0051612505922094,0,1.57079660892487
62.073,0,-0.00516127934679389,0,1.57079660892487
62.074,0,-0.00516130670439452,0,1.57079660892487
62.075,0,-0.00516133406199515,0,1.57079660892487
62.076,0,-0.00516136141959578,0,1.57079660892487
62.077,0,-0.00516138877719641,0,1.57079660892487
62.078,0,-0.00516141345724463,0,1.57079660892487
62.079,0,-0.00516143813729286,0,1.57079660892487
62.08,0,-0.00516146281734109,0,1.57079660892487
62.081,0,-0.00516148749738932,0,1.57079660892487
62.082,0,-0.00516152195632458,0,1.57079660892487
62.083,0,-0.00516155641525984,0,1.57079660892487
62.084,0,-0.0051615908741951,0,1.57079660892487
62.085,0,-0.00516161823179573,0,1.57079660892487
62.086,0,-0.00516164558939636,0,1.57079660892487
62.087,0,-0.00516167294699699,0,1.57079660892487
62.088,0,-0.00516170030459762,0,1.57079660892487
62.089,0,-0.00516172554343939,0,1.57079660892487
62.09,0,-0.00516175078228116,0,1.57079660892487
62.091,0,-0.00516177602112293,0,1.57079660892487
62.092,0,-0.0051618012599647,0,1.57079660892487
62.093,0,-0.00516182649880648,0,1.57079660892487
62.094,0,-0.00516185187734663,0,1.57079660892487
62.095,0,-0.00516187725588679,0,1.57079660892487
62.096,0,-0.00516190263442695,0,1.57079660892487
62.097,0,-0.00516192801296711,0,1.57079660892487
62.098,0,-0.00516196123013894,0,1.57079660892487
62.099,0,-0.00516199444731077,0,1.57079660892487
62.1,0,-0.00516202766448259,0,1.57079660892487
62.101,0,-0.00516205467283726,0,1.57079660892487
62.102,0,-0.00516208168119192,0,1.57079660892487
62.103,0,-0.00516210868954659,0,1.57079660892487
62.104,0,-0.00516213569790125,0,1.57079660892487
62.105,0,-0.00516216037794948,0,1.57079660892487
62.106,0,-0.0051621850579977,0,1.57079660892487
62.107,0,-0.00516220973804593,0,1.57079660892487
62.108,0,-0.00516223441809416,0,1.57079660892487
62.109,0,-0.00516225630417466,0,1.57079660892487
62.11,0,-0.00516227819025517,0,1.57079660892487
62.111,0,-0.00516230007633567,0,1.57079660892487
62.112,0,-0.00516232196241617,0,1.57079660892487
62.113,0,-0.00516234617680311,0,1.57079660892487
62.114,0,-0.00516237039119005,0,1.57079660892487
62.115,0,-0.00516239460557699,0,1.57079660892487
62.116,0,-0.0051624213034908,0,1.57079660892487
62.117,0,-0.0051624480014046,0,1.57079660892487
62.118,0,-0.00516247469931841,0,1.57079660892487
62.119,0,-0.00516249720628063,0,1.57079660892487
62.12,0,-0.00516251971324285,0,1.57079660892487
62.121,0,-0.00516254222020507,0,1.57079660892487
62.122,0,-0.00516256627937158,0,1.57079660892487
62.123,0,-0.00516259033853809,0,1.57079660892487
62.124,0,-0.0051626143977046,0,1.57079660892487
62.125,0,-0.00516263581812382,0,1.57079660892487
62.126,0,-0.00516265723854303,0,1.57079660892487
62.127,0,-0.00516267865896225,0,1.57079660892487
62.128,0,-0.00516269379295409,0,1.57079660892487
62.129,0,-0.00516270892694592,0,1.57079660892487
62.13,0,-0.00516272406093776,0,1.57079660892487
62.131,0,-0.0051627391949296,0,1.57079660892487
62.132,0,-0.0051627599944671,0,1.57079660892487
62.133,0,-0.0051627807940046,0,1.57079660892487
62.134,0,-0.0051628015935421,0,1.57079660892487
62.135,0,-0.00516282254830003,0,1.57079660892487
62.136,0,-0.00516284350305796,0,1.57079660892487
62.137,0,-0.00516286445781589,0,1.57079660892487
62.138,0,-0.00516288525735339,0,1.57079660892487
62.139,0,-0.00516290605689088,0,1.57079660892487
62.14,0,-0.00516292685642838,0,1.57079660892487
62.141,0,-0.00516294687986374,0,1.57079660892487
62.142,0,-0.00516296690329909,0,1.57079660892487
62.143,0,-0.00516298692673445,0,1.57079660892487
62.144,0,-0.0051630080367128,0,1.57079660892487
62.145,0,-0.00516302914669116,0,1.57079660892487
62.146,0,-0.00516305025666952,0,1.57079660892487
62.147,0,-0.00516307183230917,0,1.57079660892487
62.148,0,-0.00516309340794881,0,1.57079660892487
62.149,0,-0.00516311498358846,0,1.57079660892487
62.15,0,-0.00516314478591084,0,1.57079660892487
62.151,0,-0.00516317458823323,0,1.57079660892487
62.152,0,-0.00516319243858258,0,1.57079660892487
62.153,0,-0.00516321028893193,0,1.57079660892487
62.154,0,-0.00516322813928127,0,1.57079660892487
62.155,0,-0.00516325095668435,0,1.57079660892487
62.156,0,-0.00516327377408743,0,1.57079660892487
62.157,0,-0.00516329659149051,0,1.57079660892487
62.158,0,-0.00516331486869603,0,1.57079660892487
62.159,0,-0.00516333314590156,0,1.57079660892487
62.16,0,-0.00516335142310709,0,1.57079660892487
62.161,0,-0.00516336970031261,0,1.57079660892487
62.162,0,-0.00516339174161355,0,1.57079660892487
62.163,0,-0.00516341378291448,0,1.57079660892487
62.164,0,-0.00516343582421541,0,1.57079660892487
62.165,0,-0.0051634570894142,0,1.57079660892487
62.166,0,-0.00516347835461299,0,1.57079660892487
62.167,0,-0.00516349961981177,0,1.57079660892487
62.168,0,-0.00516352119545142,0,1.57079660892487
62.169,0,-0.00516354277109106,0,1.57079660892487
62.17,0,-0.00516356434673071,0,1.57079660892487
62.171,0,-0.00516358794023593,0,1.57079660892487
62.172,0,-0.00516361153374116,0,1.57079660892487
62.173,0,-0.00516363512724638,0,1.57079660892487
62.174,0,-0.00516365305520594,0,1.57079660892487
62.175,0,-0.0051636709831655,0,1.57079660892487
62.176,0,-0.00516368891112506,0,1.57079660892487
62.177,0,-0.00516370683908463,0,1.57079660892487
62.178,0,-0.00516372872516513,0,1.57079660892487
62.179,0,-0.00516375061124563,0,1.57079660892487
62.18,0,-0.00516377249732614,0,1.57079660892487
62.181,0,-0.00516379562517007,0,1.57079660892487
62.182,0,-0.00516381875301401,0,1.57079660892487
62.183,0,-0.00516384188085794,0,1.57079660892487
62.184,0,-0.00516385992523283,0,1.57079660892487
62.185,0,-0.00516387796960771,0,1.57079660892487
62.186,0,-0.00516389601398259,0,1.57079660892487
62.187,0,-0.00516391405835748,0,1.57079660892487
62.188,0,-0.00516393594443798,0,1.57079660892487
62.189,0,-0.00516395783051848,0,1.57079660892487
62.19,0,-0.00516397971659899,0,1.57079660892487
62.191,0,-0.00516400020569563,0,1.57079660892487
62.192,0,-0.00516402069479227,0,1.57079660892487
62.193,0,-0.00516404118388891,0,1.57079660892487
62.194,0,-0.00516406664003928,0,1.57079660892487
62.195,0,-0.00516409209618966,0,1.57079660892487
62.196,0,-0.00516411755234003,0,1.57079660892487
62.197,0,-0.0051641360623762,0,1.57079660892487
62.198,0,-0.00516415457241237,0,1.57079660892487
62.199,0,-0.00516417308244854,0,1.57079660892487
62.2,0,-0.00516419159248471,0,1.57079660892487
62.201,0,-0.00516421115025878,0,1.57079660892487
62.202,0,-0.00516423070803285,0,1.57079660892487
62.203,0,-0.00516425026580691,0,1.57079660892487
62.204,0,-0.00516426982358098,0,1.57079660892487
62.205,0,-0.00516428879927844,0,1.57079660892487
62.206,0,-0.0051643077749759,0,1.57079660892487
62.207,0,-0.00516432675067335,0,1.57079660892487
62.208,0,-0.00516434572637081,0,1.57079660892487
62.209,0,-0.00516436683634917,0,1.57079660892487
62.21,0,-0.00516438794632753,0,1.57079660892487
62.211,0,-0.00516440905630589,0,1.57079660892487
62.212,0,-0.00516442046500742,0,1.57079660892487
62.213,0,-0.00516443187370896,0,1.57079660892487
62.214,0,-0.0051644432824105,0,1.57079660892487
62.215,0,-0.00516445469111204,0,1.57079660892487
62.216,0,-0.00516446974749366,0,1.57079660892487
62.217,0,-0.00516448480387529,0,1.57079660892487
62.218,0,-0.00516449986025691,0,1.57079660892487
62.219,0,-0.00516451662406325,0,1.57079660892487
62.22,0,-0.0051645333878696,0,1.57079660892487
62.221,0,-0.00516455015167594,0,1.57079660892487
62.222,0,-0.00516456567371885,0,1.57079660892487
62.223,0,-0.00516458119576176,0,1.57079660892487
62.224,0,-0.00516459671780467,0,1.57079660892487
62.225,0,-0.00516460847575217,0,1.57079660892487
62.226,0,-0.00516462023369968,0,1.57079660892487
62.227,0,-0.00516463199164718,0,1.57079660892487
62.228,0,-0.00516464374959469,0,1.57079660892487
62.229,0,-0.00516466020296017,0,1.57079660892487
62.23,0,-0.00516467665632566,0,1.57079660892487
62.231,0,-0.00516469310969114,0,1.57079660892487
62.232,0,-0.00516470863173405,0,1.57079660892487
62.233,0,-0.00516472415377696,0,1.57079660892487
62.234,0,-0.00516473967581987,0,1.57079660892487
62.235,0,-0.00516475166659802,0,1.57079660892487
62.236,0,-0.00516476365737617,0,1.57079660892487
62.237,0,-0.00516477564815432,0,1.57079660892487
62.238,0,-0.00516478763893247,0,1.57079660892487
62.239,0,-0.00516480269531409,0,1.57079660892487
62.24,0,-0.00516481775169571,0,1.57079660892487
62.241,0,-0.00516483280807734,0,1.57079660892487
62.242,0,-0.00516484503168613,0,1.57079660892487
62.243,0,-0.00516485725529492,0,1.57079660892487
62.244,0,-0.00516486947890371,0,1.57079660892487
62.245,0,-0.0051648817025125,0,1.57079660892487
62.246,0,-0.00516489613801241,0,1.57079660892487
62.247,0,-0.00516491057351232,0,1.57079660892487
62.248,0,-0.00516492500901222,0,1.57079660892487
62.249,0,-0.00516494285936157,0,1.57079660892487
62.25,0,-0.00516496070971092,0,1.57079660892487
62.251,0,-0.00516497856006026,0,1.57079660892487
62.252,0,-0.00516499043442309,0,1.57079660892487
62.253,0,-0.00516500230878592,0,1.57079660892487
62.254,0,-0.00516501418314874,0,1.57079660892487
62.255,0,-0.00516502605751157,0,1.57079660892487
62.256,0,-0.00516504111389319,0,1.57079660892487
62.257,0,-0.00516505617027481,0,1.57079660892487
62.258,0,-0.00516507122665644,0,1.57079660892487
62.259,0,-0.00516508566215634,0,1.57079660892487
62.26,0,-0.00516510009765625,0,1.57079660892487
62.261,0,-0.00516511453315616,0,1.57079660892487
62.262,0,-0.00516513207306464,0,1.57079660892487
62.263,0,-0.00516514961297313,0,1.57079660892487
62.264,0,-0.00516516715288162,0,1.57079660892487
62.265,0,-0.00516517751384526,0,1.57079660892487
62.266,0,-0.00516518787480891,0,1.57079660892487
62.267,0,-0.00516519823577255,0,1.57079660892487
62.268,0,-0.00516520859673619,0,1.57079660892487
62.269,0,-0.00516522210091352,0,1.57079660892487
62.27,0,-0.00516523560509086,0,1.57079660892487
62.271,0,-0.00516524910926819,0,1.57079660892487
62.272,0,-0.00516526525219281,0,1.57079660892487
62.273,0,-0.00516528139511744,0,1.57079660892487
62.274,0,-0.00516529753804207,0,1.57079660892487
62.275,0,-0.00516531243920326,0,1.57079660892487
62.276,0,-0.00516532734036446,0,1.57079660892487
62.277,0,-0.00516534224152565,0,1.57079660892487
62.278,0,-0.00516535698746641,0,1.57079660892487
62.279,0,-0.00516537173340718,0,1.57079660892487
62.28,0,-0.00516538647934794,0,1.57079660892487
62.281,0,-0.00516540262227257,0,1.57079660892487
62.282,0,-0.0051654187651972,0,1.57079660892487
62.283,0,-0.00516543490812182,0,1.57079660892487
62.284,0,-0.00516544666606933,0,1.57079660892487
62.285,0,-0.00516545842401683,0,1.57079660892487
62.286,0,-0.00516547018196434,0,1.57079660892487
62.287,0,-0.00516548193991184,0,1.57079660892487
62.288,0,-0.00516549715151389,0,1.57079660892487
62.289,0,-0.00516551236311595,0,1.57079660892487
62.29,0,-0.005165527574718,0,1.57079660892487
62.291,0,-0.00516554325198134,0,1.57079660892487
62.292,0,-0.00516555892924468,0,1.57079660892487
62.293,0,-0.00516557460650802,0,1.57079660892487
62.294,0,-0.0051655872957781,0,1.57079660892487
62.295,0,-0.00516559998504817,0,1.57079660892487
62.296,0,-0.00516561267431825,0,1.57079660892487
62.297,0,-0.00516562536358833,0,1.57079660892487
62.298,0,-0.00516563816927373,0,1.57079660892487
62.299,0,-0.00516565097495914,0,1.57079660892487
62.3,0,-0.00516566378064454,0,1.57079660892487
62.301,0,-0.00516567658632994,0,1.57079660892487
62.302,0,-0.0051656902457277,0,1.57079660892487
62.303,0,-0.00516570390512546,0,1.57079660892487
62.304,0,-0.00516571756452322,0,1.57079660892487
62.305,0,-0.00516573782078922,0,1.57079660892487
62.306,0,-0.00516575807705522,0,1.57079660892487
62.307,0,-0.00516577266777555,0,1.57079660892487
62.308,0,-0.00516578725849589,0,1.57079660892487
62.309,0,-0.00516580184921622,0,1.57079660892487
62.31,0,-0.00516581430565566,0,1.57079660892487
62.311,0,-0.00516582676209509,0,1.57079660892487
62.312,0,-0.00516583921853453,0,1.57079660892487
62.313,0,-0.00516585167497396,0,1.57079660892487
62.314,0,-0.00516586455826958,0,1.57079660892487
62.315,0,-0.0051658774415652,0,1.57079660892487
62.316,0,-0.00516589032486081,0,1.57079660892487
62.317,0,-0.00516590476036072,0,1.57079660892487
62.318,0,-0.00516591919586062,0,1.57079660892487
62.319,0,-0.00516593363136053,0,1.57079660892487
62.32,0,-0.00516595210259159,0,1.57079660892487
62.321,0,-0.00516597057382266,0,1.57079660892487
62.322,0,-0.00516598904505372,0,1.57079660892487
62.323,0,-0.0051660017343238,0,1.57079660892487
62.324,0,-0.00516601442359388,0,1.57079660892487
62.325,0,-0.00516602711286396,0,1.57079660892487
62.326,0,-0.00516603980213404,0,1.57079660892487
62.327,0,-0.0051660540048033,0,1.57079660892487
62.328,0,-0.00516606820747256,0,1.57079660892487
62.329,0,-0.00516608241014183,0,1.57079660892487
62.33,0,-0.00516609661281109,0,1.57079660892487
62.331,0,-0.0051661116303876,0,1.57079660892487
62.332,0,-0.00516612664796412,0,1.57079660892487
62.333,0,-0.00516614166554064,0,1.57079660892487
62.334,0,-0.00516615668311715,0,1.57079660892487
62.335,0,-0.00516616855747998,0,1.57079660892487
62.336,0,-0.0051661804318428,0,1.57079660892487
62.337,0,-0.00516619230620563,0,1.57079660892487
62.338,0,-0.00516620418056846,0,1.57079660892487
62.339,0,-0.00516621908172965,0,1.57079660892487
62.34,0,-0.00516623398289084,0,1.57079660892487
62.341,0,-0.00516624888405204,0,1.57079660892487
62.342,0,-0.00516626425087452,0,1.57079660892487
62.343,0,-0.005166279617697,0,1.57079660892487
62.344,0,-0.00516629498451948,0,1.57079660892487
62.345,0,-0.0051663062768057,0,1.57079660892487
62.346,0,-0.00516631756909192,0,1.57079660892487
62.347,0,-0.00516632886137813,0,1.57079660892487
62.348,0,-0.00516634015366435,0,1.57079660892487
62.349,0,-0.00516635179519653,0,1.57079660892487
62.35,0,-0.00516636343672872,0,1.57079660892487
62.351,0,-0.0051663750782609,0,1.57079660892487
62.352,0,-0.00516638563325008,0,1.57079660892487
62.353,0,-0.00516639618823926,0,1.57079660892487
62.354,0,-0.00516640674322844,0,1.57079660892487
62.355,0,-0.00516641326248646,0,1.57079660892487
62.356,0,-0.00516641978174448,0,1.57079660892487
62.357,0,-0.0051664263010025,0,1.57079660892487
62.358,0,-0.00516643282026052,0,1.57079660892487
62.359,0,-0.00516644182304541,0,1.57079660892487
62.36,0,-0.0051664508258303,0,1.57079660892487
62.361,0,-0.00516645982861519,0,1.57079660892487
62.362,0,-0.00516646611504257,0,1.57079660892487
62.363,0,-0.00516647240146995,0,1.57079660892487
62.364,0,-0.00516647868789732,0,1.57079660892487
62.365,0,-0.0051664849743247,0,1.57079660892487
62.366,0,-0.00516649254132062,0,1.57079660892487
62.367,0,-0.00516650010831654,0,1.57079660892487
62.368,0,-0.00516650767531246,0,1.57079660892487
62.369,0,-0.00516651524230838,0,1.57079660892487
62.37,0,-0.00516652304213494,0,1.57079660892487
62.371,0,-0.0051665308419615,0,1.57079660892487
62.372,0,-0.00516653864178807,0,1.57079660892487
62.373,0,-0.00516654644161463,0,1.57079660892487
62.374,0,-0.00516655412502587,0,1.57079660892487
62.375,0,-0.00516656180843711,0,1.57079660892487
62.376,0,-0.00516656949184835,0,1.57079660892487
62.377,0,-0.00516657717525959,0,1.57079660892487
62.378,0,-0.00516658509150147,0,1.57079660892487
62.379,0,-0.00516659300774336,0,1.57079660892487
62.38,0,-0.00516660092398524,0,1.57079660892487
62.381,0,-0.00516660884022713,0,1.57079660892487
62.382,0,-0.00516661675646901,0,1.57079660892487
62.383,0,-0.0051666246727109,0,1.57079660892487
62.384,0,-0.00516663258895278,0,1.57079660892487
62.385,0,-0.00516664050519466,0,1.57079660892487
62.386,0,-0.00516664772294462,0,1.57079660892487
62.387,0,-0.00516665494069457,0,1.57079660892487
62.388,0,-0.00516666215844452,0,1.57079660892487
62.389,0,-0.00516666937619448,0,1.57079660892487
62.39,0,-0.00516667519696057,0,1.57079660892487
62.391,0,-0.00516668101772666,0,1.57079660892487
62.392,0,-0.00516668683849275,0,1.57079660892487
62.393,0,-0.00516669265925884,0,1.57079660892487
62.394,0,-0.0051667015068233,0,1.57079660892487
62.395,0,-0.00516671035438776,0,1.57079660892487
62.396,0,-0.00516671920195222,0,1.57079660892487
62.397,0,-0.00516672727341453,0,1.57079660892487
62.398,0,-0.00516673534487685,0,1.57079660892487
62.399,0,-0.00516674341633916,0,1.57079660892487
62.4,0,-0.00516675121616572,0,1.57079660892487
62.401,0,-0.00516675901599228,0,1.57079660892487
62.402,0,-0.00516676681581885,0,1.57079660892487
62.403,0,-0.00516677461564541,0,1.57079660892487
62.404,0,-0.0051667836184303,0,1.57079660892487
62.405,0,-0.00516679262121518,0,1.57079660892487
62.406,0,-0.00516680162400007,0,1.57079660892487
62.407,0,-0.00516680802684277,0,1.57079660892487
62.408,0,-0.00516681442968547,0,1.57079660892487
62.409,0,-0.00516682083252817,0,1.57079660892487
62.41,0,-0.00516682723537087,0,1.57079660892487
62.411,0,-0.00516683732469877,0,1.57079660892487
62.412,0,-0.00516684741402666,0,1.57079660892487
62.413,0,-0.00516685750335455,0,1.57079660892487
62.414,0,-0.00516686297487468,0,1.57079660892487
62.415,0,-0.0051668684463948,0,1.57079660892487
62.416,0,-0.00516687391791493,0,1.57079660892487
62.417,0,-0.00516687938943505,0,1.57079660892487
62.418,0,-0.00516688637435436,0,1.57079660892487
62.419,0,-0.00516689335927367,0,1.57079660892487
62.42,0,-0.00516690034419298,0,1.57079660892487
62.421,0,-0.00516690756194293,0,1.57079660892487
62.422,0,-0.00516691477969289,0,1.57079660892487
62.423,0,-0.00516692199744284,0,1.57079660892487
62.424,0,-0.00516692921519279,0,1.57079660892487
62.425,0,-0.00516693775231639,0,1.57079660892487
62.426,0,-0.00516694628944,0,1.57079660892487
62.427,0,-0.0051669548265636,0,1.57079660892487
62.428,0,-0.00516696204431355,0,1.57079660892487
62.429,0,-0.0051669692620635,0,1.57079660892487
62.43,0,-0.00516697647981346,0,1.57079660892487
62.431,0,-0.00516698369756341,0,1.57079660892487
62.432,0,-0.00516699347645044,0,1.57079660892487
62.433,0,-0.00516700325533748,0,1.57079660892487
62.434,0,-0.00516701303422451,0,1.57079660892487
62.435,0,-0.00516702025197446,0,1.57079660892487
62.436,0,-0.00516702746972442,0,1.57079660892487
62.437,0,-0.00516703468747437,0,1.57079660892487
62.438,0,-0.00516704190522432,0,1.57079660892487
62.439,0,-0.00516704993788153,0,1.57079660892487
62.44,0,-0.00516705797053874,0,1.57079660892487
62.441,0,-0.00516706600319594,0,1.57079660892487
62.442,0,-0.00516707403585315,0,1.57079660892487
62.443,0,-0.00516708018258214,0,1.57079660892487
62.444,0,-0.00516708632931113,0,1.57079660892487
62.445,0,-0.00516709247604013,0,1.57079660892487
62.446,0,-0.00516709862276912,0,1.57079660892487
62.447,0,-0.00516710476949811,0,1.57079660892487
62.448,0,-0.00516711466480047,0,1.57079660892487
62.449,0,-0.00516712456010282,0,1.57079660892487
62.45,0,-0.00516713445540518,0,1.57079660892487
62.451,0,-0.00516714435070753,0,1.57079660892487
62.452,0,-0.00516715096309781,0,1.57079660892487
62.453,0,-0.00516715757548809,0,1.57079660892487
62.454,0,-0.00516716418787837,0,1.57079660892487
62.455,0,-0.00516717080026865,0,1.57079660892487
62.456,0,-0.00516717741265893,0,1.57079660892487
62.457,0,-0.00516718567814678,0,1.57079660892487
62.458,0,-0.00516719394363463,0,1.57079660892487
62.459,0,-0.00516720220912248,0,1.57079660892487
62.46,0,-0.00516721047461033,0,1.57079660892487
62.461,0,-0.00516721804160625,0,1.57079660892487
62.462,0,-0.00516722560860217,0,1.57079660892487
62.463,0,-0.00516723317559808,0,1.57079660892487
62.464,0,-0.005167240742594,0,1.57079660892487
62.465,0,-0.0051672492409125,0,1.57079660892487
62.466,0,-0.00516725773923099,0,1.57079660892487
62.467,0,-0.00516726623754948,0,1.57079660892487
62.468,0,-0.00516727473586798,0,1.57079660892487
62.469,0,-0.00516728160437196,0,1.57079660892487
62.47,0,-0.00516728847287595,0,1.57079660892487
62.471,0,-0.00516729534137994,0,1.57079660892487
62.472,0,-0.00516730220988393,0,1.57079660892487
