time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
4.111,0,-0.00343599013285711,0,1.19209289550781e-07
4.112,0,-0.00343599042389542,0,1.19209289550781e-07
4.113,0,-0.00343599071493372,0,1.19209289550781e-07
4.114,0,-0.00343599100597203,0,1.19209289550781e-07
4.115,0,-0.00343599147163332,0,1.19209289550781e-07
4.116,0,-0.0034359919372946,0,1.19209289550781e-07
4.117,0,-0.00343599240295589,0,1.19209289550781e-07
4.118,0,-0.00343599286861718,0,1.19209289550781e-07
4.119,0,-0.00343599333427846,0,1.19209289550781e-07
4.12,0,-0.00343599379993975,0,1.19209289550781e-07
4.121,0,-0.00343599418799082,0,1.19209289550781e-07
4.122,0,-0.0034359945760419,0,1.19209289550781e-07
4.123,0,-0.00343599496409297,0,1.19209289550781e-07
4.124,0,-0.00343599525513127,0,1.19209289550781e-07
4.125,0,-0.00343599554616958,0,1.19209289550781e-07
4.126,0,-0.00343599583720788,0,1.19209289550781e-07
4.127,0,-0.00343599612824619,0,1.19209289550781e-07
4.128,0,-0.00343599659390748,0,1.19209289550781e-07
4.129,0,-0.00343599705956876,0,1.19209289550781e-07
4.13,0,-0.00343599752523005,0,1.19209289550781e-07
4.131,0,-0.00343599783567091,0,1.19209289550781e-07
4.132,0,-0.00343599814611177,0,1.19209289550781e-07
4.133,0,-0.00343599845655262,0,1.19209289550781e-07
4.134,0,-0.00343599886400625,0,1.19209289550781e-07
4.135,0,-0.00343599927145988,0,1.19209289550781e-07
4.136,0,-0.0034359996789135,0,1.19209289550781e-07
4.137,0,-0.00343600008636713,0,1.19209289550781e-07
4.138,0,-0.00343600037740543,0,1.19209289550781e-07
4.139,0,-0.00343600066844374,0,1.19209289550781e-07
4.14,0,-0.00343600095948204,0,1.19209289550781e-07
4.141,0,-0.00343600125052035,0,1.19209289550781e-07
4.142,0,-0.00343600163857142,0,1.19209289550781e-07
4.143,0,-0.00343600202662249,0,1.19209289550781e-07
4.144,0,-0.00343600241467357,0,1.19209289550781e-07
4.145,0,-0.00343600264750421,0,1.19209289550781e-07
4.146,0,-0.00343600288033485,0,1.19209289550781e-07
4.147,0,-0.0034360031131655,0,1.19209289550781e-07
4.148,0,-0.00343600334599614,0,1.19209289550781e-07
4.149,0,-0.00343600369524211,0,1.19209289550781e-07
4.15,0,-0.00343600404448807,0,1.19209289550781e-07
4.151,0,-0.00343600439373404,0,1.19209289550781e-07
4.152,0,-0.00343600474298,0,1.19209289550781e-07
4.153,0,-0.00343600520864129,0,1.19209289550781e-07
4.154,0,-0.00343600567430258,0,1.19209289550781e-07
4.155,0,-0.00343600613996387,0,1.19209289550781e-07
4.156,0,-0.00343600637279451,0,1.19209289550781e-07
4.157,0,-0.00343600660562515,0,1.19209289550781e-07
4.158,0,-0.0034360068384558,0,1.19209289550781e-07
4.159,0,-0.00343600707128644,0,1.19209289550781e-07
4.16,0,-0.00343600761455794,0,1.19209289550781e-07
4.161,0,-0.00343600815782944,0,1.19209289550781e-07
4.162,0,-0.00343600870110095,0,1.19209289550781e-07
4.163,0,-0.00343600899213925,0,1.19209289550781e-07
4.164,0,-0.00343600928317755,0,1.19209289550781e-07
4.165,0,-0.00343600957421586,0,1.19209289550781e-07
4.166,0,-0.00343600986525416,0,1.19209289550781e-07
4.167,0,-0.00343601017569502,0,1.19209289550781e-07
4.168,0,-0.00343601048613588,0,1.19209289550781e-07
4.169,0,-0.00343601079657674,0,1.19209289550781e-07
4.17,0,-0.00343601126223803,0,1.19209289550781e-07
4.171,0,-0.00343601172789931,0,1.19209289550781e-07
4.172,0,-0.0034360121935606,0,1.19209289550781e-07
4.173,0,-0.00343601242639124,0,1.19209289550781e-07
4.174,0,-0.00343601265922189,0,1.19209289550781e-07
4.175,0,-0.00343601289205253,0,1.19209289550781e-07
4.176,0,-0.00343601312488317,0,1.19209289550781e-07
4.177,0,-0.00343601351293425,0,1.19209289550781e-07
4.178,0,-0.00343601390098532,0,1.19209289550781e-07
4.179,0,-0.00343601428903639,0,1.19209289550781e-07
4.18,0,-0.00343601452186704,0,1.19209289550781e-07
4.181,0,-0.00343601475469768,0,1.19209289550781e-07
4.182,0,-0.00343601498752832,0,1.19209289550781e-07
4.183,0,-0.0034360153755794,0,1.19209289550781e-07
4.184,0,-0.00343601576363047,0,1.19209289550781e-07
4.185,0,-0.00343601615168154,0,1.19209289550781e-07
4.186,0,-0.00343601667555049,0,1.19209289550781e-07
4.187,0,-0.00343601719941944,0,1.19209289550781e-07
4.188,0,-0.00343601772328839,0,1.19209289550781e-07
4.189,0,-0.00343601824715734,0,1.19209289550781e-07
4.19,0,-0.00343601847998798,0,1.19209289550781e-07
4.191,0,-0.00343601871281862,0,1.19209289550781e-07
4.192,0,-0.00343601894564927,0,1.19209289550781e-07
4.193,0,-0.00343601917847991,0,1.19209289550781e-07
4.194,0,-0.00343601941131055,0,1.19209289550781e-07
4.195,0,-0.0034360196441412,0,1.19209289550781e-07
4.196,0,-0.0034360196441412,0,1.19209289550781e-07
4.197,0,-0.0034360196441412,0,1.19209289550781e-07
4.198,0,-0.0034360196441412,0,1.19209289550781e-07
4.199,0,-0.0034360196441412,0,1.19209289550781e-07
4.2,0,-0.0034360196441412,0,1.19209289550781e-07
4.201,0,-0.0034360196441412,0,1.19209289550781e-07
4.202,0,-0.0034360196441412,0,1.19209289550781e-07
4.203,0,-0.00343601972175141,0,1.19209289550781e-07
4.204,0,-0.00343601979936163,0,1.19209289550781e-07
4.205,0,-0.00343601987697184,0,1.19209289550781e-07
4.206,0,-0.00343602005159482,0,1.19209289550781e-07
4.207,0,-0.00343602022621781,0,1.19209289550781e-07
4.208,0,-0.00343602040084079,0,1.19209289550781e-07
4.209,0,-0.00343602057546377,0,1.19209289550781e-07
4.21,0,-0.00343602104112506,0,1.19209289550781e-07
4.211,0,-0.00343602150678635,0,1.19209289550781e-07
4.212,0,-0.00343602197244763,0,1.19209289550781e-07
4.213,0,-0.0034360223216936,0,1.19209289550781e-07
4.214,0,-0.00343602267093956,0,1.19209289550781e-07
4.215,0,-0.00343602302018553,0,1.19209289550781e-07
4.216,0,-0.0034360233694315,0,1.19209289550781e-07
4.217,0,-0.00343602367987235,0,1.19209289550781e-07
4.218,0,-0.00343602399031321,0,1.19209289550781e-07
4.219,0,-0.00343602430075407,0,1.19209289550781e-07
4.22,0,-0.00343602476641536,0,1.19209289550781e-07
4.221,0,-0.00343602523207664,0,1.19209289550781e-07
4.222,0,-0.00343602569773793,0,1.19209289550781e-07
4.223,0,-0.00343602593056858,0,1.19209289550781e-07
4.224,0,-0.00343602616339922,0,1.19209289550781e-07
4.225,0,-0.00343602639622986,0,1.19209289550781e-07
4.226,0,-0.00343602662906051,0,1.19209289550781e-07
4.227,0,-0.00343602693950136,0,1.19209289550781e-07
4.228,0,-0.00343602724994222,0,1.19209289550781e-07
4.229,0,-0.00343602756038308,0,1.19209289550781e-07
4.23,0,-0.00343602802604437,0,1.19209289550781e-07
4.231,0,-0.00343602849170566,0,1.19209289550781e-07
4.232,0,-0.00343602895736694,0,1.19209289550781e-07
4.233,0,-0.00343602930661291,0,1.19209289550781e-07
4.234,0,-0.00343602965585887,0,1.19209289550781e-07
4.235,0,-0.00343603000510484,0,1.19209289550781e-07
4.236,0,-0.00343603035435081,0,1.19209289550781e-07
4.237,0,-0.00343603066479166,0,1.19209289550781e-07
4.238,0,-0.00343603097523252,0,1.19209289550781e-07
4.239,0,-0.00343603128567338,0,1.19209289550781e-07
4.24,0,-0.00343603157671168,0,1.19209289550781e-07
4.241,0,-0.00343603186774999,0,1.19209289550781e-07
4.242,0,-0.00343603215878829,0,1.19209289550781e-07
4.243,0,-0.0034360324498266,0,1.19209289550781e-07
4.244,0,-0.00343603291548789,0,1.19209289550781e-07
4.245,0,-0.00343603338114917,0,1.19209289550781e-07
4.246,0,-0.00343603384681046,0,1.19209289550781e-07
4.247,0,-0.0034360340796411,0,1.19209289550781e-07
4.248,0,-0.00343603431247175,0,1.19209289550781e-07
4.249,0,-0.00343603454530239,0,1.19209289550781e-07
4.25,0,-0.00343603477813303,0,1.19209289550781e-07
4.251,0,-0.00343603532140454,0,1.19209289550781e-07
4.252,0,-0.00343603586467604,0,1.19209289550781e-07
4.253,0,-0.00343603640794754,0,1.19209289550781e-07
4.254,0,-0.00343603623332456,0,1.19209289550781e-07
4.255,0,-0.00343603605870157,0,1.19209289550781e-07
4.256,0,-0.00343603588407859,0,1.19209289550781e-07
4.257,0,-0.00343603570945561,0,1.19209289550781e-07
4.258,0,-0.00343603539901475,0,1.19209289550781e-07
4.259,0,-0.00343603508857389,0,1.19209289550781e-07
4.26,0,-0.00343603477813303,0,1.19209289550781e-07
4.261,0,-0.00343603485574325,0,1.19209289550781e-07
4.262,0,-0.00343603493335346,0,1.19209289550781e-07
4.263,0,-0.00343603501096368,0,1.19209289550781e-07
4.264,0,-0.00343603532140454,0,1.19209289550781e-07
4.265,0,-0.00343603563184539,0,1.19209289550781e-07
4.266,0,-0.00343603594228625,0,1.19209289550781e-07
4.267,0,-0.00343603609750668,0,1.19209289550781e-07
4.268,0,-0.00343603625272711,0,1.19209289550781e-07
4.269,0,-0.00343603640794754,0,1.19209289550781e-07
4.27,0,-0.0034360364661552,0,1.19209289550781e-07
4.271,0,-0.00343603652436286,0,1.19209289550781e-07
4.272,0,-0.00343603658257052,0,1.19209289550781e-07
4.273,0,-0.00343603664077818,0,1.19209289550781e-07
4.274,0,-0.00343603656316797,0,1.19209289550781e-07
4.275,0,-0.00343603648555775,0,1.19209289550781e-07
4.276,0,-0.00343603640794754,0,1.19209289550781e-07
4.277,0,-0.00343603629153222,0,1.19209289550781e-07
4.278,0,-0.0034360361751169,0,1.19209289550781e-07
4.279,0,-0.00343603605870157,0,1.19209289550781e-07
4.28,0,-0.00343603594228625,0,1.19209289550781e-07
4.281,0,-0.00343603609750668,0,1.19209289550781e-07
4.282,0,-0.00343603625272711,0,1.19209289550781e-07
4.283,0,-0.00343603640794754,0,1.19209289550781e-07
4.284,0,-0.0034360361751169,0,1.19209289550781e-07
4.285,0,-0.00343603594228625,0,1.19209289550781e-07
4.286,0,-0.00343603570945561,0,1.19209289550781e-07
4.287,0,-0.00343603553483263,0,1.19209289550781e-07
4.288,0,-0.00343603536020964,0,1.19209289550781e-07
4.289,0,-0.00343603518558666,0,1.19209289550781e-07
4.29,0,-0.00343603501096368,0,1.19209289550781e-07
4.291,0,-0.00343603516618411,0,1.19209289550781e-07
4.292,0,-0.00343603532140454,0,1.19209289550781e-07
4.293,0,-0.00343603547662497,0,1.19209289550781e-07
4.294,0,-0.00343603582587093,0,1.19209289550781e-07
4.295,0,-0.0034360361751169,0,1.19209289550781e-07
4.296,0,-0.00343603652436286,0,1.19209289550781e-07
4.297,0,-0.00343603687360883,0,1.19209289550781e-07
4.298,0,-0.00343603640794754,0,1.19209289550781e-07
4.299,0,-0.00343603594228625,0,1.19209289550781e-07
4.3,0,-0.00343603547662497,0,1.19209289550781e-07
4.301,0,-0.00343603547662497,0,1.19209289550781e-07
4.302,0,-0.00343603547662497,0,1.19209289550781e-07
4.303,0,-0.00343603547662497,0,1.19209289550781e-07
4.304,0,-0.00343603547662497,0,1.19209289550781e-07
4.305,0,-0.00343603547662497,0,1.19209289550781e-07
4.306,0,-0.00343603547662497,0,1.19209289550781e-07
4.307,0,-0.00343603547662497,0,1.19209289550781e-07
4.308,0,-0.00343603578706582,0,1.19209289550781e-07
4.309,0,-0.00343603609750668,0,1.19209289550781e-07
4.31,0,-0.00343603640794754,0,1.19209289550781e-07
4.311,0,-0.00343603640794754,0,1.19209289550781e-07
4.312,0,-0.00343603640794754,0,1.19209289550781e-07
4.313,0,-0.00343603640794754,0,1.19209289550781e-07
4.314,0,-0.00343603640794754,0,1.19209289550781e-07
4.315,0,-0.00343603640794754,0,1.19209289550781e-07
4.316,0,-0.00343603640794754,0,1.19209289550781e-07
4.317,0,-0.00343603656316797,0,1.19209289550781e-07
4.318,0,-0.0034360367183884,0,1.19209289550781e-07
4.319,0,-0.00343603687360883,0,1.19209289550781e-07
4.32,0,-0.00343603640794754,0,1.19209289550781e-07
4.321,0,-0.00343603594228625,0,1.19209289550781e-07
4.322,0,-0.00343603547662497,0,1.19209289550781e-07
4.323,0,-0.00343603524379432,0,1.19209289550781e-07
4.324,0,-0.00343603501096368,0,1.19209289550781e-07
4.325,0,-0.00343603477813303,0,1.19209289550781e-07
4.326,0,-0.00343603501096368,0,1.19209289550781e-07
4.327,0,-0.00343603524379432,0,1.19209289550781e-07
4.328,0,-0.00343603547662497,0,1.19209289550781e-07
4.329,0,-0.00343603570945561,0,1.19209289550781e-07
4.33,0,-0.00343603594228625,0,1.19209289550781e-07
4.331,0,-0.0034360361751169,0,1.19209289550781e-07
4.332,0,-0.00343603605870157,0,1.19209289550781e-07
4.333,0,-0.00343603594228625,0,1.19209289550781e-07
4.334,0,-0.00343603570945561,0,1.19209289550781e-07
4.335,0,-0.00343603547662497,0,1.19209289550781e-07
