time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
85.533,0,8.66305072122486e-09,0,0
85.534,0,8.6292502032846e-09,0,0
85.535,0,8.59544968534433e-09,0,0
85.536,0,8.56164916740454e-09,0,0
85.537,0,8.52431725206753e-09,0,0
85.538,0,8.48698533673051e-09,0,0
85.539,0,8.44965342139403e-09,0,0
85.54,0,8.42491232333478e-09,0,0
85.541,0,8.40017122527552e-09,0,0
85.542,0,8.37543012721662e-09,0,0
85.543,0,8.35068902915737e-09,0,0
85.544,0,8.32481195089922e-09,0,0
85.545,0,8.29893487264144e-09,0,0
85.546,0,8.27305779438329e-09,0,0
85.547,0,8.24718071612506e-09,0,0
85.548,0,8.21498720900596e-09,0,0
85.549,0,8.18279370188641e-09,0,0
85.55,0,8.15060019476732e-09,0,0
85.551,0,8.12255684934361e-09,0,0
85.552,0,8.0945135039199e-09,0,0
85.553,0,8.06647015849659e-09,0,0
85.554,0,8.03842681307287e-09,0,0
85.555,0,8.01352495471965e-09,0,0
85.556,0,7.98862309636679e-09,0,0
85.557,0,7.96372123801357e-09,0,0
85.558,0,7.93881937966034e-09,0,0
85.559,0,7.90783142671625e-09,0,0
85.56,0,7.87684347377171e-09,0,0
85.561,0,7.84585552082717e-09,0,0
85.562,0,7.82287479239601e-09,0,0
85.563,0,7.79989406396453e-09,0,0
85.564,0,7.77691333553304e-09,0,0
85.565,0,7.75393260710189e-09,0,0
85.566,0,7.72365638113101e-09,0,0
85.567,0,7.69338015516012e-09,0,0
85.568,0,7.66310392918967e-09,0,0
85.569,0,7.6331782376351e-09,0,0
85.57,0,7.60325254608053e-09,0,0
85.571,0,7.57332685452639e-09,0,0
85.572,0,7.5498691742836e-09,0,0
85.573,0,7.52641149404082e-09,0,0
85.574,0,7.50295381379837e-09,0,0
85.575,0,7.47949613355559e-09,0,0
85.576,0,7.45029045863992e-09,0,0
85.577,0,7.42108478372467e-09,0,0
85.578,0,7.39187910880901e-09,0,0
85.579,0,7.368964993759e-09,0,0
85.58,0,7.34605087870932e-09,0,0
85.581,0,7.32313676365931e-09,0,0
85.582,0,7.30022264860925e-09,0,0
85.583,0,7.27340676576192e-09,0,0
85.584,0,7.24659088291421e-09,0,0
85.585,0,7.21977500006656e-09,0,0
85.586,0,7.19740445020981e-09,0,0
85.587,0,7.17503390035274e-09,0,0
85.588,0,7.15266335049568e-09,0,0
85.589,0,7.13029280063893e-09,0,0
85.59,0,7.10245018353803e-09,0,0
85.591,0,7.07460756643714e-09,0,0
85.592,0,7.04676494933665e-09,0,0
85.593,0,7.02251767847875e-09,0,0
85.594,0,6.99827040762085e-09,0,0
85.595,0,6.97402313676329e-09,0,0
85.596,0,6.94977586590539e-09,0,0
85.597,0,6.92424488117152e-09,0,0
85.598,0,6.89871389643801e-09,0,0
