time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,reference.acceleration,reference.position,reference.velocity,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
3.705,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.708,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.711,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.715,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.719,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.722,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.726,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.729,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.732,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.735,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.737,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.74,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.743,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.746,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.749,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.752,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.755,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.758,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.761,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.765,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.769,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.773,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.776,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.779,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.783,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.786,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.789,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.793,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.796,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.799,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.802,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.806,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.809,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.812,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.815,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.818,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.821,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.823,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.826,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.829,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.832,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.835,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.838,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.841,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.844,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.847,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.85,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.853,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.856,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.859,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.863,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.867,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.872,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.876,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.881,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.885,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.89,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.894,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.898,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.902,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.906,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.91,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.914,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.917,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.921,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.925,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.929,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.932,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.936,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.94,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.943,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.946,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.95,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.954,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.958,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.962,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.966,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.969,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.972,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.976,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.98,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0.05999999865889549,85,0,0,
3.984,0,0,0,0,0,7.849999761333493e-9,0,0,0,0,0,0,1.000000013351432e-10,4.150000095367432,0,0,0,0,0,0,0,0,0,0,2,0,0.05999999865889549,85,0,0,
3.988,0,6,0,0,0,7.849999761333493e-9,2.3037127760972e-15,0.0000027072339889855357,0.0002114864473696798,9.197421491080604e-9,0.006807113531976938,3.7999994916680735e-18,1.000000013351432e-10,4.150000095367432,2.2410000610761927e-7,2.2410000610761927e-7,0.01022319309413433,0,0.000016447538655484095,0,0.04800000041723251,1.280000248016222e-7,0.00009600001067155972,0,2,0.00003518309677019715,0.05999999865889549,85,0.006286156829446554,0.006250973790884018,
3.992,0,6,0,0,0,7.849999761333493e-9,8.526512829121202e-14,0.0000597352918703109,0.0008950355113483965,7.961004371281888e-7,0.01583399623632431,2.5400010076539206e-17,1.000000013351432e-10,4.150000095367432,0.000002846900770236971,0.000002846900770236971,0.04965546727180481,0,0.00011131513019790873,0,0.09600000083446503,0.0000010240001984129776,0.0003840000426862389,0,2,0.00017379748169332743,0.05999999865889549,85,0.014236893504858017,0.014063095673918724,
3.995,0,6,0,0,0,7.849999761333493e-9,3.019806626980426e-13,0.0002035805955529213,0.0028053447604179382,0.0000046295772335724905,0.026033813133835793,5.4200007094634724e-17,1.000000013351432e-10,4.150000095367432,0.000008300002264149953,0.000008300002264149953,0.07930321991443634,0,0.00030449224868789315,0,0.13200001418590546,0.00000266200072474021,0.0007260001148097217,0,2,0.0004656403325498104,0.05999999865889549,85,0.031603023409843445,0.032807618379592896,
3.999,0,6,0,0,0,7.849999761333493e-9,1.0389305060698462e-7,0.0005370936705730855,0.00478749442845583,0.0000186315974133322,0.05397040396928787,1.0940002922773176e-16,1.000000013351432e-10,4.150000095367432,0.000022775206161895767,0.000022775206161895767,0.11234863102436066,0,0.0007494215387851,0,0.18000002205371857,0.000006750001830369001,0.0013500002678483725,0,2,0.0010883008362725377,0.05999999865889549,85,0.047255054116249084,0.048587363213300705,
4.003,0,6,0,0,0,7.849999761333493e-9,1.6058265828178264e-12,0.0010510269785299897,0.006958185229450464,0.000049411315558245406,0.06140376999974251,1.838001541491034e-16,1.000000013351432e-10,4.150000095367432,0.00004840561450691894,0.00004840561450691894,0.16594107449054718,0,0.0013160423841327429,0,0.22800001502037048,0.00001371800226479536,0.0021660001948475838,0,2,0.0018349774181842804,0.05999999865889549,85,0.07296381890773773,0.07112884521484375,
4.006,0,6,0,0,0,7.849999761333493e-9,3.285341847458767e-7,0.0016811143141239882,0.0075028324499726295,0.00009751279139891267,0.08975175023078918,2.5220014251758687e-16,1.000000013351432e-10,4.150000095367432,0.00007686632307013497,0.00007686632307013497,0.2538243234157562,0,0.0019558765925467014,0,0.2640000283718109,0.00002129600579792168,0.002904000459238887,0,2,0.002741997130215168,0.05999999865889549,85,0.08182978630065918,0.07908778637647629,
4.01,0,6,0,0,0,7.849999761333493e-9,3.552713678800501e-12,0.002317801583558321,0.009105456992983818,0.000156470196088776,0.10281132161617279,3.602002843638584e-16,1.000000013351432e-10,4.150000095367432,0.00012968754163011909,0.00012968754163011909,0.2830200791358948,0,0.002698213094845414,0,0.30000001192092896,0.00003125000876025297,0.0037500006146728992,0,2,0.003787074238061905,0.05999999865889549,85,0.09410098195075989,0.09031391143798828,
4.013,0,6,0,0,0,7.849999761333493e-9,5.115907697472721e-12,0.0033350561279803514,0.011377816088497639,0.0002676642034202814,0.12725305557250977,4.874003867233391e-16,1.000000013351432e-10,4.150000095367432,0.00020242876780685037,0.00020242876780685037,0.3408204913139343,0,0.003792586037889123,0,0.36000004410743713,0.00004877801620750688,0.00540000107139349,0,2,0.005386616103351116,0.05999999865889549,85,0.11686716973781586,0.11148055642843246,
4.017,0,6,0,0,0,7.849999761333493e-9,6.707523425575346e-12,0.004340014420449734,0.01582413911819458,0.0003967406810261309,0.13514962792396545,5.953992580201898e-16,1.000000013351432e-10,4.150000095367432,0.0002719744516070932,0.0002719744516070932,0.34444907307624817,0,0.004881339147686958,0,0.3959999978542328,0.00007187400478869677,0.006533999927341938,0,2,0.007128984201699495,0.05999999865889549,85,0.15356244146823883,0.14643345773220062,
4.021,0,6,0,0,0,7.849999761333493e-9,8.640199666842818e-12,0.005586480256170034,0.015737812966108322,0.0005736640887334943,0.18184342980384827,7.141992817021904e-16,1.000000013351432e-10,4.150000095367432,0.0003558624011930078,0.0003558624011930078,0.46980810165405273,0,0.006094548851251602,0,0.43199992179870605,0.00009331196633866057,0.007775997743010521,0,2,0.008901063352823257,0.05999999865889549,85,0.16765479743480682,0.15875373780727386,
4.024,0,6,0,0,0,7.849999761333493e-9,1.057287590811029e-11,0.006813347339630127,0.02101188339293003,0.0007839315221644938,0.1966332495212555,8.893970883529874e-16,1.000000013351432e-10,4.150000095367432,0.0004923472879454494,0.0004923472879454494,0.46690452098846436,0,0.0074839829467237,0,0.479999840259552,0.00012799988326150924,0.00959999393671751,0,2,0.010905269533395767,0.05999999865889549,85,0.1819574385881424,0.17105217278003693,
4.027,0,6,0,0,0,7.849999761333493e-9,1.2960299500264227e-11,0.008360746316611767,0.021512523293495178,0.00104112783446908,0.2367871254682541,1.0333984068586124e-15,1.000000013351432e-10,4.150000095367432,0.000614929711446166,0.000614929711446166,0.5866190791130066,0,0.009080164134502411,0,0.5159997940063477,0.0001590138126630336,0.011093990877270699,0,2,0.013639316894114017,0.05999999865889549,85,0.2193518877029419,0.20571257174015045,
4.031,0,6,0,0,0,7.849999761333493e-9,1.546140993013978e-11,0.009962006472051144,0.021931838244199753,0.001350334961898625,0.2525504231452942,1.242196581158889e-15,1.000000013351432e-10,4.150000095367432,0.0008078876999206841,0.0008078876999206841,0.6073657870292664,0,0.010668084025382996,0,0.5519997477531433,0.00019467172387521714,0.012695987708866596,0,2,0.016204798594117165,0.05999999865889549,85,0.23478640615940094,0.21858160197734833,
4.034,0,6,0,0,0,7.849999761333493e-9,1.7962520360015333e-11,0.011598413810133934,0.029363803565502167,0.0016933308215811849,0.27844637632369995,1.4113960710541453e-15,1.000000013351432e-10,4.150000095367432,0.0009764850838109851,0.0009764850838109851,0.6232993006706238,0,0.012384003959596157,0,0.5999996662139893,0.000249999575316906,0.01499998290091753,0,2,0.018873780965805054,0.05999999865889549,85,0.25933748483657837,0.24046368896961212,
4.037,0,6,0,0,0,7.849999761333493e-9,2.0463630789890885e-11,0.013266321271657944,0.03209362179040909,0.002064561704173684,0.2949795722961426,1.5913974544883806e-15,1.000000013351432e-10,4.150000095367432,0.0011670442763715982,0.0011670442763715982,0.6725024580955505,0,0.014108867384493351,0,0.6359995603561401,0.0002977534313686192,0.016853978857398033,0,2,0.02223113365471363,0.05999999865889549,85,0.32624363899230957,0.3040125072002411,
4.04,0,6,0,0,0,7.849999761333493e-9,2.3874235921539366e-11,0.01544940285384655,0.031087256968021393,0.0025785870384424925,0.355698823928833,1.782193531681543e-15,1.000000013351432e-10,4.150000095367432,0.00138090958353132,0.00138090958353132,0.8194823265075684,0,0.0163116417825222,0,0.6719995141029358,0.00035123128327541053,0.01881597377359867,0,2,0.0258938055485487,0.05999999865889549,85,0.32123467326164246,0.3061424493789673,
4.044,0,6,0,0,0,7.849999761333493e-9,2.7284841053187847e-11,0.01762373186647892,0.038884662091732025,0.0031380453146994114,0.40699338912963867,2.053397599524609e-15,1.000000013351432e-10,4.150000095367432,0.0017046420834958553,0.0017046420834958553,0.7127987146377563,0,0.018868444487452507,0,0.7199994325637817,0.0004319990111980587,0.021599967032670975,0,2,0.03042762540280819,0.05999999865889549,85,0.3837363123893738,0.35330867767333984,
4.048,0,6,0,0,0,7.849999761333493e-9,3.183231456205249e-11,0.020410960540175438,0.043038204312324524,0.00389551161788404,0.3898126780986786,2.3437954339524574e-15,1.000000013351432e-10,4.150000095367432,0.0020753853023052216,0.0020753853023052216,0.8183149695396423,0,0.021615881472826004,0,0.7679994106292725,0.0005242868210189044,0.024575963616371155,0,2,0.035691000521183014,0.05999999865889549,85,0.4261961877346039,0.39050519466400146,
4.052,0,6,0,0,0,7.849999761333493e-9,3.5925040720030665e-11,0.023281825706362724,0.04007105156779289,0.004722084850072861,0.4862067401409149,2.653402069799902e-15,1.000000013351432e-10,4.150000095367432,0.002496328204870224,0.002496328204870224,1.0532093048095703,0,0.0250047966837883,0,0.8159995079040527,0.0006288628210313618,0.02774396538734436,0,2,0.041785430163145065,0.05999999865889549,85,0.45656800270080566,0.4147825837135315,
4.056,0,6,0,0,0,7.849999761333493e-9,4.18367562815547e-11,0.02683684416115284,0.0502399317920208,0.005819481797516346,0.5468747615814209,2.9821937901444197e-15,1.000000013351432e-10,4.150000095367432,0.0029706566128879786,0.0029706566128879786,0.9114384651184082,0,0.02819589339196682,0,0.863999605178833,0.0007464949158020318,0.03110397234559059,0,2,0.04817857965826988,0.05999999865889549,85,0.5027060508728027,0.45452749729156494,
4.06,0,6,0,0,0,7.849999761333493e-9,4.6838977141305804e-11,0.030102845281362534,0.05674879625439644,0.006897253450006247,0.5983005166053772,3.3302116760839523e-15,1.000000013351432e-10,4.150000095367432,0.0035015589091926813,0.0035015589091926813,0.9814052581787109,0,0.03175488859415054,0,0.9119997024536133,0.0008779510972090065,0.03465597704052925,0,2,0.055162012577056885,0.05999999865889549,85,0.5512447357177734,0.49608269333839417,
4.064,0,6,0,0,0,7.849999761333493e-9,5.2295945351943374e-11,0.033786434680223465,0.061752717941999435,0.00817080307751894,0.6522148847579956,3.697402999817533e-15,1.000000013351432e-10,4.150000095367432,0.0040922206826508045,0.0040922206826508045,1.3053998947143555,0,0.0357147641479969,0,0.9599997997283936,0.0010239994153380394,0.038399986922740936,0,2,0.06276170164346695,0.05999999865889549,85,0.6022384166717529,0.5394766926765442,
4.068,0,6,0,0,0,7.849999761333493e-9,5.95719029661268e-11,0.038347210735082626,0.06072913110256195,0.009823468513786793,0.6557407379150391,4.1834080585789486e-15,1.000000013351432e-10,4.150000095367432,0.004919441882520914,0.004919441882520914,1.2650879621505737,0,0.04020256921648979,0,1.0199999809265137,0.001228249748237431,0.043349992483854294,0,2,0.07186402380466461,0.05999999865889549,85,0.7231879830360413,0.6513239741325378,
4.072,0,6,0,0,0,7.849999761333493e-9,6.639311322942376e-11,0.04253368452191353,0.0658290833234787,0.01143467053771019,0.7312721610069275,4.5937950980071834e-15,1.000000013351432e-10,4.150000095367432,0.005656217224895954,0.005656217224895954,1.4170947074890137,0,0.04426131024956703,0,1.068000078201294,0.00140993797685951,0.047526001930236816,0,2,0.08084408938884735,0.05999999865889549,85,0.7828969359397888,0.7020528316497803,
4.077,0,6,0,0,0,7.849999761333493e-9,7.275957614183426e-11,0.04695762321352959,0.07116107642650604,0.01321770716458559,0.7910013794898987,5.023414444019301e-15,1.000000013351432e-10,4.150000095367432,0.0064631118439137936,0.0064631118439137936,1.5059136152267456,0,0.04878031462430954,0,1.1160001754760742,0.0016087144613265991,0.05189400911331177,0,2,0.0905233845114708,0.05999999865889549,85,0.8452699184417725,0.7547465562820435,
4.08,0,6,0,0,0,7.849999761333493e-9,8.003553375601768e-11,0.051383618265390396,0.07910887151956558,0.01507941260933876,0.8762659430503845,5.4722072278254666e-15,1.000000013351432e-10,4.150000095367432,0.007343312259763479,0.007343312259763479,1.596842646598816,0,0.05354073643684387,0,1.1640002727508545,0.001825347077101469,0.05645402520895004,0,2,0.10092947632074356,0.05999999865889549,85,0.9103639721870422,0.8094344735145569,
4.084,0,6,0,0,0,7.849999761333493e-9,8.731149137020111e-11,0.05627882480621338,0.0850420594215393,0.017225082963705063,0.942554235458374,5.821418159671207e-15,1.000000013351432e-10,4.150000095367432,0.008053487166762352,0.008053487166762352,1.7679094076156616,0,0.058256588876247406,0,1.200000286102295,0.002000001259148121,0.06000002473592758,0,2,0.11094017326831818,0.05999999865889549,85,0.8959197402000427,0.7849795818328857,
