time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,test_voltage,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
0.124,0,0,0,0,0,7.849999761333493e-9,0.0003067963698413223,0.1314849704504013,0.15268084406852722,0.060624126344919205,1.6515519618988037,0,0.11999999731779099,3,0,0,2.0864412784576416,0,0.13370199501514435,0.0003067961661145091,1.6515519618988037,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.128,0,0,0,0,0,7.849999761333493e-9,0.0003067963698413223,0.13691271841526031,0.15754784643650055,0.06598423421382904,1.7067674398422241,0,0.11999999731779099,3,0,0,2.103548765182495,0,0.1391095221042633,0.0003067961661145091,1.7067674398422241,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.132,0,0,0,0,0,7.849999761333493e-9,0.00030679639894515276,0.1420082151889801,0.16250497102737427,0.07127651572227478,1.762107491493225,0,0.11999999731779099,3,0,0,2.1383578777313232,0,0.14536315202713013,0.0006135923322290182,1.762107491493225,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.135,0,0,0,0,0,7.849999761333493e-9,0.0006135925650596619,0.14852526783943176,0.16715176403522491,0.07344987988471985,1.8175697326660156,0,0.11999999731779099,3,0,0,2.175994634628296,0,0.15017609298229218,0.0006135923322290182,1.8175697326660156,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.139,0,0,0,0,0,7.849999761333493e-9,0.0006135925650596619,0.15307876467704773,0.17072029411792755,0.0785704180598259,1.8592454195022583,0,0.11999999731779099,3,0,0,2.1649625301361084,0,0.15665356814861298,0.0009203884983435273,1.8592454195022583,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.143,0,0,0,0,0,7.849999761333493e-9,0.000920388731174171,0.15998123586177826,0.17530132830142975,0.08177784830331802,1.9149162769317627,0,0.11999999731779099,3,0,0,2.1777608394622803,0,0.16182564198970795,0.0009203884983435273,1.9149162769317627,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.146,0,0,0,0,0,7.849999761333493e-9,0.000920388731174171,0.16456477344036102,0.17877843976020813,0.08761311322450638,1.9567455053329468,0,0.11999999731779099,3,0,0,2.1591131687164307,0,0.16829800605773926,0.0012271846644580364,1.9567455053329468,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.15,0,0,0,0,0,7.849999761333493e-9,0.00122718489728868,0.17096170783042908,0.18359911441802979,0.09094005823135376,2.012617588043213,0,0.11999999731779099,3,0,0,2.187932252883911,0,0.1727355569601059,0.0012271846644580364,2.012617588043213,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.154,0,0,0,0,0,7.849999761333493e-9,0.00122718489728868,0.17540739476680756,0.18877524137496948,0.09716736525297165,2.068601131439209,0,0.11999999731779099,3,0,0,2.21515154838562,0,0.17718544602394104,0.0012271846644580364,2.068601131439209,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.157,0,0,0,0,0,7.849999761333493e-9,0.00122718489728868,0.17986169457435608,0.19396136701107025,0.10355479270219803,2.1246938705444336,0,0.11999999731779099,3,0,0,2.2408688068389893,0,0.1816416233778,0.0012271846644580364,2.1246938705444336,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.161,0,0,0,0,0,7.849999761333493e-9,0.00122718489728868,0.18452712893486023,0.1975548267364502,0.11047083139419556,2.1668336391448975,0,0.11999999731779099,3,0,0,2.1908037662506104,0,0.18693776428699493,0.0012271846644580364,2.1668336391448975,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.166,0,0,0,0,0,7.849999761333493e-9,0.001227185013704002,0.19010359048843384,0.20250342786312103,0.11945333331823349,2.223111629486084,0,0.11999999731779099,3,0,0,2.186798572540283,0,0.19196531176567078,0.0012271846644580364,2.223111629486084,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.17,0,0,0,0,0,7.849999761333493e-9,0.001227185013704002,0.1950690895318985,0.2091650813817978,0.1279180943965912,2.293602228164673,0,0.11999999731779099,3,0,0,2.225207567214966,0,0.19694913923740387,0.0012271846644580364,2.293602228164673,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.175,0,0,0,0,0,7.849999761333493e-9,0.0012671957956627011,0.2005111128091812,0.21422044932842255,0.13700200617313385,2.3501064777374268,0,0.11999999731779099,3,0,0,2.2106566429138184,0,0.20209939777851105,0.0012271846644580364,2.3501064777374268,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.179,0,0,0,0,0,7.849999761333493e-9,0.001227185013704002,0.20511174201965332,0.22094489634037018,0.14591167867183685,2.4208717346191406,0,0.11999999731779099,3,0,0,2.247663974761963,0,0.2069394588470459,0.0012271846644580364,2.4208717346191406,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.184,0,0,0,0,0,7.849999761333493e-9,0.001533981179818511,0.21187902987003326,0.22567132115364075,0.1523979902267456,2.4775888919830322,0,0.11999999731779099,3,0,0,2.2428812980651855,0,0.21341417729854584,0.0015339808305725455,2.4775888919830322,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.188,0,0,0,0,0,7.849999761333493e-9,0.001533981179818511,0.21633951365947723,0.23250707983970642,0.1613815277814865,2.548611879348755,0,0.11999999731779099,3,0,0,2.2808258533477783,0,0.2198113054037094,0.0018407769966870546,2.548611879348755,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.192,0,0,0,0,0,7.849999761333493e-9,0.0021475735120475292,0.22441138327121735,0.23695869743824005,0.16495053470134735,2.6055283546447754,0,0.11999999731779099,3,0,0,2.273561954498291,0,0.2261105477809906,0.002147573046386242,2.6055283546447754,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.197,0,0,0,0,0,7.849999761333493e-9,0.00245436979457736,0.23040662705898285,0.2418929636478424,0.1714286357164383,2.6625287532806396,0,0.11999999731779099,3,0,0,2.2691757678985596,0,0.23394496738910675,0.0027611656114459038,2.6625287532806396,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.201,0,0,0,0,0,7.849999761333493e-9,0.003067962359637022,0.2383154183626175,0.24798016250133514,0.17609818279743195,2.7338929176330566,0,0.11999999731779099,3,0,0,2.277017116546631,0,0.24409613013267517,0.0036815544590353966,2.7338929176330566,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.207,0,0,0,0,0,7.849999761333493e-9,0.004295147489756346,0.2508012354373932,0.2514520287513733,0.17903555929660797,2.791071891784668,0,0.11999999731779099,3,0,0,2.230741262435913,1.5339808464050293,0.25576820969581604,0.00490873958915472,2.791071891784668,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.212,0,0,0,0,0,7.849999761333493e-9,0.0052155363373458385,0.25999715924263,0.2588549554347992,0.1826261579990387,2.8769795894622803,0,0.11999999731779099,3,0,0,2.2940540313720703,0,0.26498204469680786,0.005829128436744213,2.8769795894622803,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.217,0,0,0,0,0,7.849999761333493e-9,0.006135925184935331,0.2687573730945587,0.26478734612464905,0.18509256839752197,2.948690176010132,0,0.11999999731779099,3,0,0,2.3396847248077393,0,0.27186137437820435,0.006442721001803875,2.948690176010132,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.221,0,0,0,0,0,7.849999761333493e-9,0.007056314032524824,0.27738699316978455,0.27076029777526855,0.18738265335559845,3.0205047130584717,0,0.11999999731779099,3,0,0,2.384295701980591,0,0.28049319982528687,0.007363109849393368,3.0205047130584717,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.225,0,0,0,0,0,7.849999761333493e-9,0.00797670241445303,0.2859554886817932,0.27516624331474304,0.18999063968658447,3.0780272483825684,0,0.11999999731779099,3,0,0,2.383514165878296,0,0.2889848053455353,0.00828349869698286,3.0780272483825684,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.229,0,0,0,0,0,7.849999761333493e-9,0.008897091262042522,0.29436495900154114,0.27961429953575134,0.19293734431266785,3.1356091499328613,0,0.11999999731779099,3,0,0,2.373133659362793,1.5339808464050293,0.2956168055534363,0.009203887544572353,3.1356091499328613,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.234,0,0,0,0,0,7.849999761333493e-9,0.00981748104095459,0.3028116226196289,0.2840596139431,0.19743919372558594,3.1932475566864014,0,0.11999999731779099,3,0,0,2.3638341426849365,0,0.30565890669822693,0.010124276392161846,3.1932475566864014,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.238,0,0,0,0,0,7.849999761333493e-9,0.010737867094576359,0.3109270930290222,0.2901837229728699,0.2017088383436203,3.2653701305389404,0,0.11999999731779099,3,0,0,2.4004669189453125,1.5339808464050293,0.3154589533805847,0.01135146152228117,3.2653701305389404,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.243,0,0,0,0,0,7.849999761333493e-9,0.011965052224695683,0.3205737769603729,0.2943692207336426,0.20330482721328735,3.3231236934661865,0,0.11999999731779099,3,0,0,2.3894236087799072,0,0.3233068585395813,0.012271850369870663,3.3231236934661865,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.247,0,0,0,0,0,7.849999761333493e-9,0.012885441072285175,0.3282398283481598,0.30061042308807373,0.20767921209335327,3.3953800201416016,0,0.11999999731779099,3,0,0,2.4298956394195557,0,0.3309706151485443,0.013192239217460155,3.3953800201416016,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.251,0,0,0,0,0,7.849999761333493e-9,0.013805832713842392,0.336229145526886,0.3051843047142029,0.21173802018165588,3.453232526779175,0,0.11999999731779099,3,0,0,2.427196741104126,0,0.3402063250541687,0.01441942434757948,3.453232526779175,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.256,0,0,0,0,0,7.849999761333493e-9,0.015409134328365326,0.34672969579696655,0.3091900050640106,0.21209274232387543,3.5111234188079834,0,0.11999999731779099,3,0,0,2.4249207973480225,0,0.3491731882095337,0.01564660854637623,3.5111234188079834,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.26,0,0,0,0,0,7.849999761333493e-9,0.01656699739396572,0.3556230366230011,0.31516924500465393,0.21455690264701843,3.583536148071289,0,0.11999999731779099,3,0,0,2.452566385269165,1.5339808464050293,0.36164382100105286,0.017487386241555214,3.583536148071289,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.264,0,0,0,0,0,7.849999761333493e-9,0.018100978806614876,0.36630648374557495,0.31914061307907104,0.21657969057559967,3.6415014266967773,0,0.11999999731779099,3,0,0,2.4324588775634766,0,0.3720916509628296,0.01902136765420437,3.6415014266967773,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.269,0,0,0,0,0,7.849999761333493e-9,0.019941754639148712,0.37808048725128174,0.32447323203086853,0.213802307844162,3.713995933532715,0,0.11999999731779099,3,0,0,2.4659245014190674,1.5339808464050293,0.38221508264541626,0.020555349066853523,3.713995933532715,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.274,0,0,0,0,0,7.849999761333493e-9,0.021475737914443016,0.3882395625114441,0.32856979966163635,0.2176019847393036,3.7720179557800293,0,0.11999999731779099,3,0,0,2.4456698894500732,0,0.39208275079727173,0.022089330479502678,3.7720179557800293,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.278,0,0,0,0,0,7.849999761333493e-9,0.023316513746976852,0.3995082974433899,0.3340241611003876,0.21494746208190918,3.8445723056793213,0,0.11999999731779099,3,0,0,2.4963743686676025,0,0.40164846181869507,0.023623311892151833,3.8445723056793213,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.282,0,0,0,0,0,7.849999761333493e-9,0.024850497022271156,0.4091291129589081,0.3382483422756195,0.21736294031143188,3.90263295173645,0,0.11999999731779099,3,0,0,2.4716124534606934,0,0.4112118184566498,0.025157293304800987,3.90263295173645,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.287,0,0,0,0,0,7.849999761333493e-9,0.02638447843492031,0.41849055886268616,0.34253260493278503,0.2218881994485855,3.960705041885376,0,0.11999999731779099,3,0,0,2.444986343383789,0,0.42383140325546265,0.027304867282509804,3.960705041885376,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.291,0,0,0,0,0,7.849999761333493e-9,0.028225256130099297,0.42914339900016785,0.348131388425827,0.22214601933956146,4.033305644989014,0,0.11999999731779099,3,0,0,2.4659271240234375,0,0.4327620565891266,0.02883884869515896,4.033305644989014,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.296,0,0,0,0,0,7.849999761333493e-9,0.030066033825278282,0.43963900208473206,0.35215866565704346,0.2245798408985138,4.0913896560668945,0,0.11999999731779099,3,0,0,2.454827070236206,0,0.44310125708580017,0.030679626390337944,4.0913896560668945,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.3,0,0,0,0,0,7.849999761333493e-9,0.03190680965781212,0.4498388469219208,0.35786139965057373,0.22482801973819733,4.163993835449219,0,0.11999999731779099,3,0,0,2.486846685409546,1.5339808464050293,0.4532834589481354,0.03252040222287178,4.163993835449219,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.305,0,0,0,0,0,7.849999761333493e-9,0.03344079107046127,0.4582172632217407,0.36237168312072754,0.22854551672935486,4.222071170806885,0,0.11999999731779099,3,0,0,2.4792962074279785,0,0.46157196164131165,0.034054383635520935,4.222071170806885,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.309,0,0,0,0,0,7.849999761333493e-9,0.03497477248311043,0.46642351150512695,0.3685266375541687,0.23170173168182373,4.294654369354248,0,0.11999999731779099,3,0,0,2.537287950515747,1.5339808464050293,0.4714917540550232,0.03589516133069992,4.294654369354248,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.313,0,0,0,0,0,7.849999761333493e-9,0.03681555017828941,0.4763341546058655,0.3726852536201477,0.23122194409370422,4.352705478668213,0,0.11999999731779099,3,0,0,2.527763605117798,0,0.4812895953655243,0.037735939025878906,4.352705478668213,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.317,0,0,0,0,0,7.849999761333493e-9,0.03896312415599823,0.48757633566856384,0.374931275844574,0.23191764950752258,4.3962321281433105,0,0.11999999731779099,3,0,0,2.465972423553467,0,0.4906489849090576,0.03957671672105789,4.3962321281433105,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.321,0,0,0,0,0,7.849999761333493e-9,0.041110698133707047,0.4984433054924011,0.3804723918437958,0.23113225400447845,4.468749523162842,0,0.11999999731779099,3,0,0,2.509812831878662,1.5339808464050293,0.503188967704773,0.04203108698129654,4.468749523162842,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.325,0,0,0,0,0,7.849999761333493e-9,0.04325827211141586,0.5092024207115173,0.38442981243133545,0.23079454898834229,4.526734828948975,0,0.11999999731779099,3,0,0,2.5038790702819824,1.5339808464050293,0.5138433575630188,0.044178660959005356,4.526734828948975,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.33,0,0,0,0,0,7.849999761333493e-9,0.04540584608912468,0.5196835994720459,0.38844719529151917,0.23091651499271393,4.584690093994141,0,0.11999999731779099,3,0,0,2.5076234340667725,1.5339808464050293,0.5242977142333984,0.04632623493671417,4.584690093994141,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.334,0,0,0,0,0,7.849999761333493e-9,0.047553420066833496,0.5300705432891846,0.39248353242874146,0.22937797009944916,4.642611503601074,0,0.11999999731779099,3,0,0,2.5105841159820557,0,0.5345343351364136,0.04847380891442299,4.642611503601074,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.338,0,0,0,0,0,7.849999761333493e-9,0.050007790327072144,0.5417567491531372,0.3962184190750122,0.22732417285442352,4.700494289398193,0,0.11999999731779099,3,0,0,2.5065388679504395,1.5339808464050293,0.5461145043373108,0.050928179174661636,4.700494289398193,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.342,0,0,0,0,0,7.849999761333493e-9,0.05215536430478096,0.5516160726547241,0.4019647240638733,0.22768503427505493,4.772788047790527,0,0.11999999731779099,3,0,0,2.541663646697998,1.5339808464050293,0.5558566451072693,0.05307575315237045,4.772788047790527,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.346,0,0,0,0,0,7.849999761333493e-9,0.05441518872976303,0.5617709159851074,0.40579065680503845,0.227617084980011,4.830570220947266,0,0.11999999731779099,3,0,0,2.541154384613037,0,0.5654837489128113,0.05522332713007927,4.830570220947266,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.35,0,0,0,0,0,7.849999761333493e-9,0.056757308542728424,0.5728495121002197,0.40989258885383606,0.22691610455513,4.88830041885376,0,0.11999999731779099,3,0,0,2.5330188274383545,0,0.5764541029930115,0.05767769739031792,4.88830041885376,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.354,0,0,0,0,0,7.849999761333493e-9,0.05921167880296707,0.5832884311676025,0.41388964653015137,0.2273884117603302,4.945974826812744,0,0.11999999731779099,3,0,0,2.534459114074707,1.5339808464050293,0.5873257517814636,0.060132067650556564,4.945974826812744,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.358,0,0,0,0,0,7.849999761333493e-9,0.06166604906320572,0.5937110781669617,0.41788172721862793,0.22871597111225128,5.003588676452637,0,0.11999999731779099,3,0,0,2.5156333446502686,0,0.597622275352478,0.06258643418550491,5.003588676452637,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.363,0,0,0,0,0,7.849999761333493e-9,0.06412039697170258,0.6039415597915649,0.4219115972518921,0.2293250858783722,5.061137676239014,0,0.11999999731779099,3,0,0,2.5005555152893066,1.5339808464050293,0.6092765927314758,0.0653475672006607,5.061137676239014,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.367,0,0,0,0,0,7.849999761333493e-9,0.06688152998685837,0.6152275800704956,0.4256919026374817,0.2297627031803131,5.118618011474609,0,0.11999999731779099,3,0,0,2.496021270751953,1.5339808464050293,0.6207812428474426,0.0681087002158165,5.118618011474609,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.371,0,0,0,0,0,7.849999761333493e-9,0.06964266300201416,0.6265655755996704,0.4310404658317566,0.22826389968395233,5.190364837646484,0,0.11999999731779099,3,0,0,2.5339620113372803,1.5339808464050293,0.6320851445198059,0.07086983323097229,5.190364837646484,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.375,0,0,0,0,0,7.849999761333493e-9,0.07240379601716995,0.6381829380989075,0.43472862243652344,0.22468829154968262,5.247673511505127,0,0.11999999731779099,3,0,0,2.5248870849609375,0,0.6432194709777832,0.07363096624612808,5.247673511505127,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.38,0,0,0,0,0,7.849999761333493e-9,0.07547172158956528,0.6503651142120361,0.43827691674232483,0.22366130352020264,5.304898738861084,0,0.11999999731779099,3,0,0,2.5097219944000244,0,0.6554543375968933,0.07669889181852341,5.304898738861084,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.384,0,0,0,0,0,7.849999761333493e-9,0.0785396471619606,0.6628975868225098,0.443195641040802,0.21924924850463867,5.376306056976318,0,0.11999999731779099,3,0,0,2.5567073822021484,1.5339808464050293,0.6679583191871643,0.07976681739091873,5.376306056976318,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.388,0,0,0,0,0,7.849999761333493e-9,0.08160757273435593,0.6748834252357483,0.44688647985458374,0.21800193190574646,5.4333271980285645,0,0.11999999731779099,3,0,0,2.5363881587982178,0,0.6798017621040344,0.08283474296331406,5.4333271980285645,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.393,0,0,0,0,0,7.849999761333493e-9,0.08528908342123032,0.689568042755127,0.44983118772506714,0.21255715191364288,5.4902496337890625,0,0.11999999731779099,3,0,0,2.513761043548584,1.5339808464050293,0.694323718547821,0.08651625365018845,5.4902496337890625,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.397,0,0,0,0,0,7.849999761333493e-9,0.08835700899362564,0.7007983922958374,0.4551219046115875,0.21247583627700806,5.561257839202881,0,0.11999999731779099,3,0,0,2.5290048122406006,1.5339808464050293,0.7069119811058044,0.0898909717798233,5.561257839202881,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.402,0,0,0,0,0,7.849999761333493e-9,0.0917317271232605,0.7133915424346924,0.45851749181747437,0.20986488461494446,5.617941856384277,0,0.11999999731779099,3,0,0,2.51887583732605,0,0.7182329297065735,0.09295889735221863,5.617941856384277,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.406,0,0,0,0,0,7.849999761333493e-9,0.0952516421675682,0.7257164120674133,0.4635239541530609,0.20778335630893707,5.6886372566223145,0,0.11999999731779099,3,0,0,2.5427298545837402,0,0.730195939540863,0.09633361548185349,5.6886372566223145,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.41,0,0,0,0,0,7.849999761333493e-9,0.09817437082529068,0.7364060282707214,0.46732407808303833,0.20783041417598724,5.745059490203857,0,0.11999999731779099,3,0,0,2.529221296310425,0,0.7407681345939636,0.09940154105424881,5.745059490203857,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.415,0,0,0,0,0,7.849999761333493e-9,0.10154908895492554,0.7481455206871033,0.47087088227272034,0.2067600041627884,5.801357269287109,0,0.11999999731779099,3,0,0,2.512295961380005,1.5339808464050293,0.7540745139122009,0.1030830517411232,5.801357269287109,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.419,0,0,0,0,0,7.849999761333493e-9,0.1049238070845604,0.759856104850769,0.47596272826194763,0.2046927660703659,5.871547698974609,0,0.11999999731779099,3,0,0,2.541832208633423,0,0.7640326023101807,0.10615097731351852,5.871547698974609,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.423,0,0,0,0,0,7.849999761333493e-9,0.10829852521419525,0.7714146971702576,0.4795180857181549,0.2031109631061554,5.927547931671143,0,0.11999999731779099,3,0,0,2.5219919681549072,1.5339808464050293,0.7754701375961304,0.10983248800039291,5.927547931671143,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.428,0,0,0,0,0,7.849999761333493e-9,0.11198003590106964,0.7836261987686157,0.48290830850601196,0.2020527869462967,5.983408451080322,0,0.11999999731779099,3,0,0,2.499692440032959,0,0.7875245213508606,0.11320720613002777,5.983408451080322,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.432,0,0,0,0,0,7.849999761333493e-9,0.11551372706890106,0.7945235967636108,0.4881218373775482,0.20145098865032196,6.0530290603637695,0,0.11999999731779099,3,0,0,2.539741039276123,0,0.7987498044967651,0.11658192425966263,6.0530290603637695,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.436,0,0,0,0,0,7.849999761333493e-9,0.118890680372715,0.8065612316131592,0.4913322627544403,0.19664807617664337,6.108556270599365,0,0.11999999731779099,3,0,0,2.5376811027526855,1.5339808464050293,0.8114994764328003,0.12026343494653702,6.108556270599365,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.44,0,0,0,0,0,7.849999761333493e-9,0.12241098284721375,0.8182387351989746,0.49497559666633606,0.19537194073200226,6.163926601409912,0,0.11999999731779099,3,0,0,2.5318105220794678,1.5339808464050293,0.8222740888595581,0.12363815307617188,6.163926601409912,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.444,0,0,0,0,0,7.849999761333493e-9,0.12547892332077026,0.8275323510169983,0.4989606738090515,0.19596430659294128,6.219135761260986,0,0.11999999731779099,3,0,0,2.5252914428710938,0,0.8327751159667969,0.1270129233598709,6.219135761260986,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.448,0,0,0,0,0,7.849999761333493e-9,0.12946732342243195,0.8408586978912354,0.502007246017456,0.19113510847091675,6.274178504943848,0,0.11999999731779099,3,0,0,2.513823986053467,1.5339808464050293,0.8459725379943848,0.1310013234615326,6.274178504943848,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.452,0,0,0,0,0,7.849999761333493e-9,0.1331489235162735,0.8525746464729309,0.5054028630256653,0.1881728321313858,6.329049587249756,0,0.11999999731779099,3,0,0,2.50968074798584,1.5339808464050293,0.857577383518219,0.13468292355537415,6.329049587249756,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.456,0,0,0,0,0,7.849999761333493e-9,0.13731028139591217,0.8660109639167786,0.5083850622177124,0.18473951518535614,6.383743762969971,0,0.11999999731779099,3,0,0,2.4910974502563477,1.5339808464050293,0.8713169097900391,0.13897812366485596,6.383743762969971,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.46,0,0,0,0,0,7.849999761333493e-9,0.14112572371959686,0.8770708441734314,0.511890172958374,0.18278354406356812,6.43825626373291,0,0.11999999731779099,3,0,0,2.475963592529297,0,0.8817999958992004,0.1426597237586975,6.43825626373291,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.464,0,0,0,0,0,7.849999761333493e-9,0.14480732381343842,0.888338029384613,0.5152110457420349,0.17950911819934845,6.492580890655518,0,0.11999999731779099,3,0,0,2.4706242084503174,0,0.892979621887207,0.14634132385253906,6.492580890655518,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.469,0,0,0,0,0,7.849999761333493e-9,0.1487957239151001,0.8995364904403687,0.5187587738037109,0.1789521425962448,6.546713829040527,0,0.11999999731779099,3,0,0,2.468947649002075,1.5339808464050293,0.904549241065979,0.15032972395420074,6.546713829040527,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.473,0,0,0,0,0,7.849999761333493e-9,0.15247732400894165,0.909747302532196,0.5238821506500244,0.1783411055803299,6.614100933074951,0,0.11999999731779099,3,0,0,2.4961278438568115,1.5339808464050293,0.9159136414527893,0.15431812405586243,6.614100933074951,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.477,0,0,0,0,0,7.849999761333493e-9,0.15677252411842346,0.9221850633621216,0.5269799828529358,0.17573043704032898,6.667780876159668,0,0.11999999731779099,3,0,0,2.479871988296509,0,0.9270356893539429,0.15830650925636292,6.667780876159668,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.481,0,0,0,0,0,7.849999761333493e-9,0.16076090931892395,0.9341767430305481,0.530158281326294,0.1711130291223526,6.721251487731934,0,0.11999999731779099,3,0,0,2.473627805709839,1.5339808464050293,0.938401460647583,0.1622949093580246,6.721251487731934,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.485,0,0,0,0,0,7.849999761333493e-9,0.16474930942058563,0.9453701376914978,0.5334939956665039,0.16881033778190613,6.77450704574585,0,0.11999999731779099,3,0,0,2.4591479301452637,1.5339808464050293,0.9506229758262634,0.1665901094675064,6.77450704574585,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.49,0,0,0,0,0,7.849999761333493e-9,0.1696581095457077,0.9584694504737854,0.536368727684021,0.16731318831443787,6.827541828155518,0,0.11999999731779099,3,0,0,2.417898654937744,0,0.9623842239379883,0.17119210958480835,6.827541828155518,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.494,0,0,0,0,0,7.849999761333493e-9,0.17395330965518951,0.9700078964233398,0.5410334467887878,0.16486142575740814,6.893516540527344,0,0.11999999731779099,3,0,0,2.4480154514312744,1.5339808464050293,0.9755651354789734,0.1757941097021103,6.893516540527344,0,0,0,0.09300000220537186,6.699999809265137,0,0,
0.498,0,0,0,0,0,7.849999761333493e-9,0.17886210978031158,0.9841737747192383,0.5436093807220459,0.15876741707324982,6.946035385131836,0,0.11999999731779099,3,0,0,2.4246692657470703,0,0.9878749251365662,0.18039610981941223,6.946035385131836,0,0,0,0.09300000220537186,6.699999809265137,0,0,
